geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0046596	regulation of viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0046596	26	4	0.6504825538233111	6.149280986076238	0.003722571276797204	0.04991636265161941	6737;7706;10581;81603	TRIM25;TRIM8;IFITM2;TRIM21
GO:0010831	positive regulation of myotube differentiation	http://amigo.geneontology.org/amigo/term/GO:0010831	26	4	0.6504825538233111	6.149280986076238	0.003722571276797204	0.04991636265161941	824;2323;8740;10211	FLOT1;CAPN2;TNFSF14;FLT3LG
GO:0042036	negative regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042036	26	4	0.6504825538233111	6.149280986076238	0.003722571276797204	0.04991636265161941	3569;3624;9314;28951	INHBA;IL6;KLF4;TRIB2
GO:0036336	dendritic cell migration	http://amigo.geneontology.org/amigo/term/GO:0036336	26	4	0.6504825538233111	6.149280986076238	0.003722571276797204	0.04991636265161941	1234;3592;6366;81704	DOCK8;CCL21;CCR5;IL12A
GO:1903034	regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903034	123	9	3.0772828507795102	2.924658029963089	0.0037350655649256437	0.04991636265161941	302;928;1906;5054;5580;6696;7056;7128;9314	EDN1;KLF4;SERPINE1;ANXA2;TNFAIP3;CD9;SPP1;THBD;PRKCD
GO:0032635	interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032635	123	9	3.0772828507795102	2.924658029963089	0.0037350655649256437	0.04991636265161941	824;961;3569;5027;7128;10365;23586;131450;148022	IL6;P2RX7;CAPN2;CD47;TNFAIP3;KLF2;DDX58;TICAM1;CD200R1
GO:0030193	regulation of blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0030193	60	6	1.5011135857461024	3.997032640949555	0.0037695295715096666	0.049925137172438565	302;928;1906;5054;5580;7056	EDN1;SERPINE1;ANXA2;CD9;THBD;PRKCD
GO:0045844	positive regulation of striated muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0045844	60	6	1.5011135857461024	3.997032640949555	0.0037695295715096666	0.049925137172438565	1499;1906;5292;6909;10211;26585	FLOT1;EDN1;GREM1;CTNNB1;TBX2;PIM1
GO:0048636	positive regulation of muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0048636	60	6	1.5011135857461024	3.997032640949555	0.0037695295715096666	0.049925137172438565	1499;1906;5292;6909;10211;26585	FLOT1;EDN1;GREM1;CTNNB1;TBX2;PIM1
GO:0010657	muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010657	60	6	1.5011135857461024	3.997032640949555	0.0037695295715096666	0.049925137172438565	468;824;1906;3592;3717;6648	EDN1;CAPN2;SOD2;ATF4;IL12A;JAK2
GO:0050706	regulation of interleukin-1 beta secretion	http://amigo.geneontology.org/amigo/term/GO:0050706	42	5	1.0507795100222717	4.758372191606613	0.0037869483969728	0.04996865648441283	834;5027;5371;7128;440068	P2RX7;CARD17;TNFAIP3;CASP1;PML
GO:0042060	wound healing	http://amigo.geneontology.org/amigo/term/GO:0042060	442	21	11.058203414996289	1.8990426574647206	0.0037897338928418733	0.04996865648441283	87;302;928;1192;1906;3456;3552;3569;3717;3937;5023;5025;5027;5054;5580;6868;7056;7128;11234;26509;81704	IL6;EDN1;P2RX7;SERPINE1;P2RX4;ACTN1;IL1A;MYOF;CLIC1;LCP2;DOCK8;P2RX1;ADAM17;ANXA2;TNFAIP3;CD9;THBD;PRKCD;IFNB1;JAK2;HPS5
