userId	geneSymbol	geneName	entrezgene	score	gLink
POMZP3	POMZP3	POM121 and ZP3 fusion	22932	-0.103277684224741	https://www.ncbi.nlm.nih.gov/gene/?term=22932
PON2	PON2	paraoxonase 2	5445	-0.0173162908993833	https://www.ncbi.nlm.nih.gov/gene/?term=5445
PON3	PON3	paraoxonase 3	5446	-0.215320984919234	https://www.ncbi.nlm.nih.gov/gene/?term=5446
POP4	POP4	POP4 homolog, ribonuclease P/MRP subunit	10775	-0.0812686940245426	https://www.ncbi.nlm.nih.gov/gene/?term=10775
POP5	POP5	POP5 homolog, ribonuclease P/MRP subunit	51367	0.292768893888834	https://www.ncbi.nlm.nih.gov/gene/?term=51367
POP7	POP7	POP7 homolog, ribonuclease P/MRP subunit	10248	0.120290908457891	https://www.ncbi.nlm.nih.gov/gene/?term=10248
PORCN	PORCN	porcupine O-acyltransferase	64840	0.0341697947321008	https://www.ncbi.nlm.nih.gov/gene/?term=64840
POT1	POT1	protection of telomeres 1	25913	-0.0719498048542477	https://www.ncbi.nlm.nih.gov/gene/?term=25913
POU2F1	POU2F1	POU class 2 homeobox 1	5451	0.0644984129133201	https://www.ncbi.nlm.nih.gov/gene/?term=5451
POU3F1	POU3F1	POU class 3 homeobox 1	5453	0.0552962232396034	https://www.ncbi.nlm.nih.gov/gene/?term=5453
POU3F2	POU3F2	POU class 3 homeobox 2	5454	-0.00517477414213569	https://www.ncbi.nlm.nih.gov/gene/?term=5454
POU4F1	POU4F1	POU class 4 homeobox 1	5457	0.226835292765254	https://www.ncbi.nlm.nih.gov/gene/?term=5457
POU6F1	POU6F1	POU class 6 homeobox 1	5463	0.127004729346523	https://www.ncbi.nlm.nih.gov/gene/?term=5463
PP2672	PP2672	uncharacterized LOC100130249	100130249	0.231075010574575	https://www.ncbi.nlm.nih.gov/gene/?term=100130249
PP7080	PP7080	uncharacterized LOC25845	25845	0.111964164944318	https://www.ncbi.nlm.nih.gov/gene/?term=25845
PPA1	PPA1	pyrophosphatase (inorganic) 1	5464	0.052273279622753	https://www.ncbi.nlm.nih.gov/gene/?term=5464
PPA2	PPA2	pyrophosphatase (inorganic) 2	27068	-0.0866106397366453	https://www.ncbi.nlm.nih.gov/gene/?term=27068
PPAN	PPAN	peter pan homolog	56342	0.0686848705611445	https://www.ncbi.nlm.nih.gov/gene/?term=56342
PPARA	PPARA	peroxisome proliferator activated receptor alpha	5465	0.15689579657877	https://www.ncbi.nlm.nih.gov/gene/?term=5465
PPARD	PPARD	peroxisome proliferator activated receptor delta	5467	0.0960508917000054	https://www.ncbi.nlm.nih.gov/gene/?term=5467
PPAT	PPAT	phosphoribosyl pyrophosphate amidotransferase	5471	-0.0567002502005551	https://www.ncbi.nlm.nih.gov/gene/?term=5471
PPCDC	PPCDC	phosphopantothenoylcysteine decarboxylase	60490	7.94031700369804e-4	https://www.ncbi.nlm.nih.gov/gene/?term=60490
PPCS	PPCS	phosphopantothenoylcysteine synthetase	79717	-0.223750202874124	https://www.ncbi.nlm.nih.gov/gene/?term=79717
PPDPF	PPDPF	pancreatic progenitor cell differentiation and proliferation factor	79144	0.187638484995896	https://www.ncbi.nlm.nih.gov/gene/?term=79144
PPEF2	PPEF2	protein phosphatase with EF-hand domain 2	5470	0.671818359808738	https://www.ncbi.nlm.nih.gov/gene/?term=5470
PPFIA1	PPFIA1	PTPRF interacting protein alpha 1	8500	0.156950673210186	https://www.ncbi.nlm.nih.gov/gene/?term=8500
PPFIA3	PPFIA3	PTPRF interacting protein alpha 3	8541	0.207239889161838	https://www.ncbi.nlm.nih.gov/gene/?term=8541
PPFIA4	PPFIA4	PTPRF interacting protein alpha 4	8497	0.124793194992961	https://www.ncbi.nlm.nih.gov/gene/?term=8497
PPHLN1	PPHLN1	periphilin 1	51535	0.0841284656962128	https://www.ncbi.nlm.nih.gov/gene/?term=51535
PPIA	PPIA	peptidylprolyl isomerase A	5478	-0.0198906170658227	https://www.ncbi.nlm.nih.gov/gene/?term=5478
PPIB	PPIB	peptidylprolyl isomerase B	5479	-0.0411858659445196	https://www.ncbi.nlm.nih.gov/gene/?term=5479
PPIC	PPIC	peptidylprolyl isomerase C	5480	-0.110910479911347	https://www.ncbi.nlm.nih.gov/gene/?term=5480
PPID	PPID	peptidylprolyl isomerase D	5481	-0.164998214396254	https://www.ncbi.nlm.nih.gov/gene/?term=5481
PPIE	PPIE	peptidylprolyl isomerase E	10450	0.196187678303112	https://www.ncbi.nlm.nih.gov/gene/?term=10450
PPIEL	PPIEL	peptidylprolyl isomerase E like pseudogene	728448	0.266111912243007	https://www.ncbi.nlm.nih.gov/gene/?term=728448
PPIF	PPIF	peptidylprolyl isomerase F	10105	0.157806340557223	https://www.ncbi.nlm.nih.gov/gene/?term=10105
PPIG	PPIG	peptidylprolyl isomerase G	9360	-0.208544698226398	https://www.ncbi.nlm.nih.gov/gene/?term=9360
PPIH	PPIH	peptidylprolyl isomerase H	10465	0.105527886997207	https://www.ncbi.nlm.nih.gov/gene/?term=10465
PPIL1	PPIL1	peptidylprolyl isomerase like 1	51645	0.0403623725816291	https://www.ncbi.nlm.nih.gov/gene/?term=51645
PPIL2	PPIL2	peptidylprolyl isomerase like 2	23759	-0.286484906081994	https://www.ncbi.nlm.nih.gov/gene/?term=23759
PPIL3	PPIL3	peptidylprolyl isomerase like 3	53938	-0.0291839921152438	https://www.ncbi.nlm.nih.gov/gene/?term=53938
PPIL4	PPIL4	peptidylprolyl isomerase like 4	85313	0.0164911004670712	https://www.ncbi.nlm.nih.gov/gene/?term=85313
PPIL6	PPIL6	peptidylprolyl isomerase like 6	285755	0.125157424081364	https://www.ncbi.nlm.nih.gov/gene/?term=285755
PPIP5K2	PPIP5K2	diphosphoinositol pentakisphosphate kinase 2	23262	-0.107458030538955	https://www.ncbi.nlm.nih.gov/gene/?term=23262
PPM1B	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B	5495	-0.0474898186306686	https://www.ncbi.nlm.nih.gov/gene/?term=5495
PPM1D	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D	8493	0.0893956274889435	https://www.ncbi.nlm.nih.gov/gene/?term=8493
PPM1F	PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F	9647	0.0885721604001077	https://www.ncbi.nlm.nih.gov/gene/?term=9647
PPM1G	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G	5496	0.150351047380293	https://www.ncbi.nlm.nih.gov/gene/?term=5496
PPM1H	PPM1H	protein phosphatase, Mg2+/Mn2+ dependent 1H	57460	0.124088088690358	https://www.ncbi.nlm.nih.gov/gene/?term=57460
PPM1J	PPM1J	protein phosphatase, Mg2+/Mn2+ dependent 1J	333926	0.188236866702456	https://www.ncbi.nlm.nih.gov/gene/?term=333926
PPM1K	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K	152926	-0.0419335845777082	https://www.ncbi.nlm.nih.gov/gene/?term=152926
PPM1L	PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L	151742	0.066131037674724	https://www.ncbi.nlm.nih.gov/gene/?term=151742
PPM1M	PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M	132160	-0.0887847671605427	https://www.ncbi.nlm.nih.gov/gene/?term=132160
PPM1N	PPM1N	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)	147699	0.204574882953705	https://www.ncbi.nlm.nih.gov/gene/?term=147699
PPME1	PPME1	protein phosphatase methylesterase 1	51400	0.0150753480927299	https://www.ncbi.nlm.nih.gov/gene/?term=51400
PPOX	PPOX	protoporphyrinogen oxidase	5498	-0.0969134096777877	https://www.ncbi.nlm.nih.gov/gene/?term=5498
PPP1CA	PPP1CA	protein phosphatase 1 catalytic subunit alpha	5499	0.37987837796309	https://www.ncbi.nlm.nih.gov/gene/?term=5499
PPP1CB	PPP1CB	protein phosphatase 1 catalytic subunit beta	5500	0.0422400839596318	https://www.ncbi.nlm.nih.gov/gene/?term=5500
PPP1CC	PPP1CC	protein phosphatase 1 catalytic subunit gamma	5501	0.134831360251764	https://www.ncbi.nlm.nih.gov/gene/?term=5501
PPP1R11	PPP1R11	protein phosphatase 1 regulatory inhibitor subunit 11	6992	-0.159033663154863	https://www.ncbi.nlm.nih.gov/gene/?term=6992
PPP1R12A	PPP1R12A	protein phosphatase 1 regulatory subunit 12A	4659	0.0433633098376869	https://www.ncbi.nlm.nih.gov/gene/?term=4659
PPP1R12B	PPP1R12B	protein phosphatase 1 regulatory subunit 12B	4660	-0.00354720913618932	https://www.ncbi.nlm.nih.gov/gene/?term=4660
PPP1R12C	PPP1R12C	protein phosphatase 1 regulatory subunit 12C	54776	0.0493732872072394	https://www.ncbi.nlm.nih.gov/gene/?term=54776
PPP1R13L	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like	10848	0.0958638550351304	https://www.ncbi.nlm.nih.gov/gene/?term=10848
PPP1R14B	PPP1R14B	protein phosphatase 1 regulatory inhibitor subunit 14B	26472	0.273846870815274	https://www.ncbi.nlm.nih.gov/gene/?term=26472
PPP1R15B	PPP1R15B	protein phosphatase 1 regulatory subunit 15B	84919	-0.0493165320945444	https://www.ncbi.nlm.nih.gov/gene/?term=84919
PPP1R16B	PPP1R16B	protein phosphatase 1 regulatory subunit 16B	26051	0.00834292646787478	https://www.ncbi.nlm.nih.gov/gene/?term=26051
PPP1R18	PPP1R18	protein phosphatase 1 regulatory subunit 18	170954	0.134188348125835	https://www.ncbi.nlm.nih.gov/gene/?term=170954
PPP1R2	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2	5504	0.172733243657785	https://www.ncbi.nlm.nih.gov/gene/?term=5504
PPP1R21	PPP1R21	protein phosphatase 1 regulatory subunit 21	129285	0.0307353323638539	https://www.ncbi.nlm.nih.gov/gene/?term=129285
PPP1R26	PPP1R26	protein phosphatase 1 regulatory subunit 26	9858	0.0193588840977308	https://www.ncbi.nlm.nih.gov/gene/?term=9858
PPP1R36	PPP1R36	protein phosphatase 1 regulatory subunit 36	145376	0.275920068311138	https://www.ncbi.nlm.nih.gov/gene/?term=145376
PPP1R37	PPP1R37	protein phosphatase 1 regulatory subunit 37	284352	0.0372183567927155	https://www.ncbi.nlm.nih.gov/gene/?term=284352
PPP1R3B	PPP1R3B	protein phosphatase 1 regulatory subunit 3B	79660	-0.106899583403368	https://www.ncbi.nlm.nih.gov/gene/?term=79660
PPP1R3C	PPP1R3C	protein phosphatase 1 regulatory subunit 3C	5507	0.320973773337184	https://www.ncbi.nlm.nih.gov/gene/?term=5507
PPP1R3D	PPP1R3D	protein phosphatase 1 regulatory subunit 3D	5509	-0.17730817300439	https://www.ncbi.nlm.nih.gov/gene/?term=5509
PPP1R3F	PPP1R3F	protein phosphatase 1 regulatory subunit 3F	89801	-0.183097150267546	https://www.ncbi.nlm.nih.gov/gene/?term=89801
PPP1R3G	PPP1R3G	protein phosphatase 1 regulatory subunit 3G	648791	0.00558968056843285	https://www.ncbi.nlm.nih.gov/gene/?term=648791
PPP1R42	PPP1R42	protein phosphatase 1 regulatory subunit 42	286187	-0.0225468393617566	https://www.ncbi.nlm.nih.gov/gene/?term=286187
PPP1R7	PPP1R7	protein phosphatase 1 regulatory subunit 7	5510	-0.0115759283023943	https://www.ncbi.nlm.nih.gov/gene/?term=5510
PPP1R8	PPP1R8	protein phosphatase 1 regulatory subunit 8	5511	0.0380594926664254	https://www.ncbi.nlm.nih.gov/gene/?term=5511
PPP1R9B	PPP1R9B	protein phosphatase 1 regulatory subunit 9B	84687	0.245738398719054	https://www.ncbi.nlm.nih.gov/gene/?term=84687
PPP2CB	PPP2CB	protein phosphatase 2 catalytic subunit beta	5516	0.0709002101263389	https://www.ncbi.nlm.nih.gov/gene/?term=5516
PPP2R1A	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha	5518	-0.0238727039614055	https://www.ncbi.nlm.nih.gov/gene/?term=5518
PPP2R1B	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta	5519	-0.0736319370841872	https://www.ncbi.nlm.nih.gov/gene/?term=5519
PPP2R2A	PPP2R2A	protein phosphatase 2 regulatory subunit Balpha	5520	0.16645585483383	https://www.ncbi.nlm.nih.gov/gene/?term=5520
PPP2R2B	PPP2R2B	protein phosphatase 2 regulatory subunit Bbeta	5521	-0.207185655797272	https://www.ncbi.nlm.nih.gov/gene/?term=5521
PPP2R2D	PPP2R2D	protein phosphatase 2 regulatory subunit Bdelta	55844	0.30405374281306	https://www.ncbi.nlm.nih.gov/gene/?term=55844
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	0.128711899887608	https://www.ncbi.nlm.nih.gov/gene/?term=5523
PPP2R3C	PPP2R3C	protein phosphatase 2 regulatory subunit B''gamma	55012	-0.0181574698443614	https://www.ncbi.nlm.nih.gov/gene/?term=55012
PPP2R5A	PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha	5525	0.0842771700525778	https://www.ncbi.nlm.nih.gov/gene/?term=5525
PPP2R5B	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta	5526	0.183482371356419	https://www.ncbi.nlm.nih.gov/gene/?term=5526
PPP2R5C	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma	5527	0.245367662438204	https://www.ncbi.nlm.nih.gov/gene/?term=5527
PPP2R5D	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta	5528	-0.0805540260576438	https://www.ncbi.nlm.nih.gov/gene/?term=5528
PPP2R5E	PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon	5529	0.0374858688852068	https://www.ncbi.nlm.nih.gov/gene/?term=5529
PPP3CA	PPP3CA	protein phosphatase 3 catalytic subunit alpha	5530	-0.0099920898554663	https://www.ncbi.nlm.nih.gov/gene/?term=5530
PPP4C	PPP4C	protein phosphatase 4 catalytic subunit	5531	0.0242097784583295	https://www.ncbi.nlm.nih.gov/gene/?term=5531
PPP4R1	PPP4R1	protein phosphatase 4 regulatory subunit 1	9989	0.165300092867809	https://www.ncbi.nlm.nih.gov/gene/?term=9989
PPP4R1L	PPP4R1L	protein phosphatase 4 regulatory subunit 1 like (pseudogene)	55370	0.0779975984735904	https://www.ncbi.nlm.nih.gov/gene/?term=55370
PPP4R2	PPP4R2	protein phosphatase 4 regulatory subunit 2	151987	0.0614599202672225	https://www.ncbi.nlm.nih.gov/gene/?term=151987
PPP5C	PPP5C	protein phosphatase 5 catalytic subunit	5536	0.217262369691567	https://www.ncbi.nlm.nih.gov/gene/?term=5536
PPP5D1	PPP5D1	PPP5 tetratricopeptide repeat domain containing 1	100506012	0.0355303579531201	https://www.ncbi.nlm.nih.gov/gene/?term=100506012
PPP6R1	PPP6R1	protein phosphatase 6 regulatory subunit 1	22870	0.320721470633979	https://www.ncbi.nlm.nih.gov/gene/?term=22870
PPP6R2	PPP6R2	protein phosphatase 6 regulatory subunit 2	9701	-0.0131121484326527	https://www.ncbi.nlm.nih.gov/gene/?term=9701
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	0.0568129559412156	https://www.ncbi.nlm.nih.gov/gene/?term=23082
PPTC7	PPTC7	PTC7 protein phosphatase homolog	160760	0.19704539643397	https://www.ncbi.nlm.nih.gov/gene/?term=160760
PPWD1	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1	23398	-0.00689470104516049	https://www.ncbi.nlm.nih.gov/gene/?term=23398
PQBP1	PQBP1	polyglutamine binding protein 1	10084	-0.0558638216802984	https://www.ncbi.nlm.nih.gov/gene/?term=10084
PQLC1	PQLC1	PQ loop repeat containing 1	80148	0.203289081330292	https://www.ncbi.nlm.nih.gov/gene/?term=80148
PQLC3	PQLC3	PQ loop repeat containing 3	130814	0.252750107178744	https://www.ncbi.nlm.nih.gov/gene/?term=130814
PRAF2	PRAF2	PRA1 domain family member 2	11230	0.154593370700405	https://www.ncbi.nlm.nih.gov/gene/?term=11230
PRAM1	PRAM1	PML-RARA regulated adaptor molecule 1	84106	0.0532360546572791	https://www.ncbi.nlm.nih.gov/gene/?term=84106
PRAMEF18	PRAMEF18	PRAME family member 18	391003	-0.353604594464966	https://www.ncbi.nlm.nih.gov/gene/?term=391003
PRC1	PRC1	protein regulator of cytokinesis 1	9055	0.295811328794886	https://www.ncbi.nlm.nih.gov/gene/?term=9055
PRCD	PRCD	photoreceptor disc component	768206	0.646469712128973	https://www.ncbi.nlm.nih.gov/gene/?term=768206
PRCP	PRCP	prolylcarboxypeptidase	5547	-0.10777852235039	https://www.ncbi.nlm.nih.gov/gene/?term=5547
PRDM10	PRDM10	PR/SET domain 10	56980	0.0528930456190169	https://www.ncbi.nlm.nih.gov/gene/?term=56980
PRDM11	PRDM11	PR/SET domain 11	56981	0.0447462899483716	https://www.ncbi.nlm.nih.gov/gene/?term=56981
PRDM14	PRDM14	PR/SET domain 14	63978	0.097899177494801	https://www.ncbi.nlm.nih.gov/gene/?term=63978
PRDM2	PRDM2	PR/SET domain 2	7799	0.0297290219103952	https://www.ncbi.nlm.nih.gov/gene/?term=7799
PRDM4	PRDM4	PR/SET domain 4	11108	0.352590597044306	https://www.ncbi.nlm.nih.gov/gene/?term=11108
PRDM5	PRDM5	PR/SET domain 5	11107	0.138595328750342	https://www.ncbi.nlm.nih.gov/gene/?term=11107
PRDM6	PRDM6	PR/SET domain 6	93166	-0.0385527436620867	https://www.ncbi.nlm.nih.gov/gene/?term=93166
PRDM8	PRDM8	PR/SET domain 8	56978	0.03636313972575	https://www.ncbi.nlm.nih.gov/gene/?term=56978
PRDX1	PRDX1	peroxiredoxin 1	5052	0.0163363523388575	https://www.ncbi.nlm.nih.gov/gene/?term=5052
PRDX2	PRDX2	peroxiredoxin 2	7001	0.283097175332544	https://www.ncbi.nlm.nih.gov/gene/?term=7001
PRDX3	PRDX3	peroxiredoxin 3	10935	0.079305237374243	https://www.ncbi.nlm.nih.gov/gene/?term=10935
PRDX5	PRDX5	peroxiredoxin 5	25824	0.077569836056601	https://www.ncbi.nlm.nih.gov/gene/?term=25824
PREB	PREB	prolactin regulatory element binding	10113	0.0531460173770899	https://www.ncbi.nlm.nih.gov/gene/?term=10113
PRELID2	PRELID2	PRELI domain containing 2	153768	-0.0742517559647182	https://www.ncbi.nlm.nih.gov/gene/?term=153768
PREP	PREP	prolyl endopeptidase	5550	0.0866422725521231	https://www.ncbi.nlm.nih.gov/gene/?term=5550
PREPL	PREPL	prolyl endopeptidase like	9581	-0.185343716915546	https://www.ncbi.nlm.nih.gov/gene/?term=9581
PREX2	PREX2	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2	80243	-0.0210019897022414	https://www.ncbi.nlm.nih.gov/gene/?term=80243
PRH1-PRR4	PRH1-PRR4	PRH1-PRR4 readthrough	100533464	-0.126269575163599	https://www.ncbi.nlm.nih.gov/gene/?term=100533464
PRICKLE1	PRICKLE1	prickle planar cell polarity protein 1	144165	0.0461722579446394	https://www.ncbi.nlm.nih.gov/gene/?term=144165
PRICKLE3	PRICKLE3	prickle planar cell polarity protein 3	4007	0.0874430975112946	https://www.ncbi.nlm.nih.gov/gene/?term=4007
PRICKLE4	PRICKLE4	prickle planar cell polarity protein 4	29964	-0.0884000121907248	https://www.ncbi.nlm.nih.gov/gene/?term=29964
PRKAA1	PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1	5562	0.12366470272319	https://www.ncbi.nlm.nih.gov/gene/?term=5562
PRKAA2	PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2	5563	0.0724439731514258	https://www.ncbi.nlm.nih.gov/gene/?term=5563
PRKAB1	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1	5564	0.185931577062622	https://www.ncbi.nlm.nih.gov/gene/?term=5564
PRKAB2	PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2	5565	0.013032338777396	https://www.ncbi.nlm.nih.gov/gene/?term=5565
PRKAG2-AS1	PRKAG2-AS1	PRKAG2 antisense RNA 1	100505483	0.145432020284597	https://www.ncbi.nlm.nih.gov/gene/?term=100505483
PRKAR1A	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha	5573	0.0402849656521643	https://www.ncbi.nlm.nih.gov/gene/?term=5573
PRKAR2A	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha	5576	0.139038184243658	https://www.ncbi.nlm.nih.gov/gene/?term=5576
PRKAR2B	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta	5577	0.171249117815189	https://www.ncbi.nlm.nih.gov/gene/?term=5577
PRKCA	PRKCA	protein kinase C alpha	5578	0.296772702536401	https://www.ncbi.nlm.nih.gov/gene/?term=5578
PRKCB	PRKCB	protein kinase C beta	5579	0.366041968319794	https://www.ncbi.nlm.nih.gov/gene/?term=5579
PRKCD	PRKCD	protein kinase C delta	5580	0.0891515904717256	https://www.ncbi.nlm.nih.gov/gene/?term=5580
PRKCH	PRKCH	protein kinase C eta	5583	0.165568006513926	https://www.ncbi.nlm.nih.gov/gene/?term=5583
PRKCI	PRKCI	protein kinase C iota	5584	-0.232796595235554	https://www.ncbi.nlm.nih.gov/gene/?term=5584
PRKCQ-AS1	PRKCQ-AS1	PRKCQ antisense RNA 1	439949	0.252027916367461	https://www.ncbi.nlm.nih.gov/gene/?term=439949
PRKCSH	PRKCSH	protein kinase C substrate 80K-H	5589	-5.4927593332087e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5589
PRKRA	PRKRA	protein activator of interferon induced protein kinase EIF2AK2	8575	0.0197609065056778	https://www.ncbi.nlm.nih.gov/gene/?term=8575
PRKRIP1	PRKRIP1	PRKR interacting protein 1	79706	0.00750698082964218	https://www.ncbi.nlm.nih.gov/gene/?term=79706
PRKX	PRKX	protein kinase X-linked	5613	-0.0607261364829646	https://www.ncbi.nlm.nih.gov/gene/?term=5613
PRKXP1	PRKXP1	PRKX pseudogene 1	441733	-0.0910536893713114	https://www.ncbi.nlm.nih.gov/gene/?term=441733
PRL	PRL	prolactin	5617	0.117801033881305	https://www.ncbi.nlm.nih.gov/gene/?term=5617
PRLHR	PRLHR	prolactin releasing hormone receptor	2834	0.29538054621387	https://www.ncbi.nlm.nih.gov/gene/?term=2834
PRLR	PRLR	prolactin receptor	5618	0.221521218832266	https://www.ncbi.nlm.nih.gov/gene/?term=5618
PRMT1	PRMT1	protein arginine methyltransferase 1	3276	-0.022736894249988	https://www.ncbi.nlm.nih.gov/gene/?term=3276
PRMT2	PRMT2	protein arginine methyltransferase 2	3275	-0.0421547076328142	https://www.ncbi.nlm.nih.gov/gene/?term=3275
PRMT6	PRMT6	protein arginine methyltransferase 6	55170	-0.173567061151205	https://www.ncbi.nlm.nih.gov/gene/?term=55170
PRNP	PRNP	prion protein	5621	0.00244115544382852	https://www.ncbi.nlm.nih.gov/gene/?term=5621
PROCR	PROCR	protein C receptor	10544	0.103692089074114	https://www.ncbi.nlm.nih.gov/gene/?term=10544
PROK2	PROK2	prokineticin 2	60675	-0.0183647783962384	https://www.ncbi.nlm.nih.gov/gene/?term=60675
PRORSD1P	PRORSD1P	prolyl-tRNA synthetase associated domain containing 1, pseudogene	344405	0.00687645874752483	https://www.ncbi.nlm.nih.gov/gene/?term=344405
PROS1	PROS1	protein S	5627	-0.075111739715884	https://www.ncbi.nlm.nih.gov/gene/?term=5627
PROSER2	PROSER2	proline and serine rich 2	254427	-0.173029289495944	https://www.ncbi.nlm.nih.gov/gene/?term=254427
PROX1	PROX1	prospero homeobox 1	5629	-0.123968087822332	https://www.ncbi.nlm.nih.gov/gene/?term=5629
PROX2	PROX2	prospero homeobox 2	283571	0.068685240779689	https://www.ncbi.nlm.nih.gov/gene/?term=283571
PRPF18	PRPF18	pre-mRNA processing factor 18	8559	0.190141562367755	https://www.ncbi.nlm.nih.gov/gene/?term=8559
PRPF19	PRPF19	pre-mRNA processing factor 19	27339	0.133020310273786	https://www.ncbi.nlm.nih.gov/gene/?term=27339
PRPF3	PRPF3	pre-mRNA processing factor 3	9129	0.164045193651713	https://www.ncbi.nlm.nih.gov/gene/?term=9129
