"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"600","Interval_77566",454.807338001168,-0.752235959884667,0.162981301764466,-4.61547399450625,3.92199152005921e-06,0.000527824216106365,"chr8",127734051,127738949,"+","promoter-TSS (CASC11)",431,"MYC","MYC","NM_002467","MYC",0.57624004898959,4898
"601","Interval_14003",40.9359950364404,1.86980262347738,0.4051228136973,4.61539701112576,3.92344568389454e-06,0.000527824216106365,"chr11",65927485,65928824,"+","Intergenic",8897,"DRAP1","DRAP1","NM_006442","DRAP1",0.470115967885816,1339
"602","Interval_60891",65.812443674133,1.67431556655128,0.362816123910887,4.61477717280977,3.93517285517975e-06,0.000528522476511376,"chr5",50710962,50712016,"+","intron (PARP8, intron 3 of 23)",45230,"PARP8","PARP8","NM_001178056","PARP8",0.397156398104265,1054
"603","Interval_19424",63.6038081275143,1.49839884358167,0.324892951171352,4.61197707792496,3.98856987229956e-06,0.000534805704618634,"chr12",109952029,109953044,"+","intron (GIT2, intron 13 of 14)",43853,"GIT2","GIT2","XM_006719707","GIT2",0.532587548638132,1015
"604","Interval_28920",114.755522470765,-1.10272984770356,0.239239708301483,-4.6093094475518,4.04008626910524e-06,0.000540364987386069,"chr16",30399986,30401037,"+","TTS (ZNF48)",5092,"ZNF48","ZNF48","NM_001214907","ZNF48",0.610516934046346,1051
"605","Interval_17798",120.952434669512,-1.09882955403315,0.238402341448052,-4.60913910223733,4.04339749135557e-06,0.000540364987386069,"chr12",52859790,52860886,"+","Intergenic",-11353,"KRT78","KRT78","XM_005268696","KRT78",0.532587548638132,1096
"606","Interval_56836",74.8154874717022,1.33731190177308,0.2901800911917,4.60855841722657,4.05470457301951e-06,0.000540981895779449,"chr4",38266162,38267041,"+","Intergenic",220785,"TBC1D1","TBC1D1","NM_001253913","TBC1D1",0.396590909090909,879
"607","Interval_53975",181.322766820962,-1.17847361865029,0.255761230029787,-4.60771016198599,4.07127625442601e-06,0.000542298021415332,"chr3",136858332,136858739,"+","exon (RP11-85F14.5, exon 2 of 4)",3528,"RP11-85F14.5","RP11-85F14","rna18648","RP11-85F14.5",0.463235294117647,407
"608","Interval_81628",48.7644170651201,1.72687482265299,0.374901676912969,4.60620725111847,4.10079692314982e-06,0.000545331798729329,"chr9",133830164,133830818,"+","intron (VAV2, intron 4 of 27)",64587,"LOC101928038","LOC101928038","XM_005272241","LOC101928038",0.480916030534351,654
"609","Interval_57201",26.1168544595461,2.15001720868523,0.466996487519217,4.60392586699435,4.14600098340564e-06,0.000550437795585052,"chr4",54005090,54006329,"+","Intergenic",-18427,"RPL21P44","RPL21P44","rna21216","RPL21P44",0.317741935483871,1239
"610","Interval_16391",147.67818548789,-1.13155746183603,0.245874393422454,-4.60217693304816,4.18097785779405e-06,0.000554171479895446,"chr12",6613209,6614637,"+","Intergenic",-6484,"CHD4","CHD4","XM_006718960","CHD4",0.532587548638132,1428
"611","Interval_12099",377.157710454051,0.819405888586012,0.178115833388387,4.60041015443737,4.21659861678266e-06,0.000557978147238508,"chr11",615233,616764,"+","promoter-TSS (IRF7)",-19,"IRF7","IRF7","NM_001572","IRF7",0.459685863874346,1531
"612","Interval_14871",334.209275117423,-0.931085791506228,0.202454859005327,-4.59897972358238,4.24565098069607e-06,0.00056090460578794,"chr11",93654286,93655776,"+","Intergenic",-20551,"KIAA1731","KIAA1731","XM_006718932","KIAA1731",0.470115967885816,1490
"613","Interval_32557",86.4861193760999,-1.29025890786276,0.280605176216002,-4.59812939041994,4.26301223145492e-06,0.000561806473578754,"chr17",55666385,55667440,"+","Intergenic",53926,"LOC101927389","LOC101927389","rna70229","LOC101927389",0.361490683229814,1055
"614","Interval_59776",46.8818897072034,1.71885064449898,0.373828554304148,4.59796509578698,4.26637446696295e-06,0.000561806473578754,"chr4",176979507,176980016,"+","Intergenic",-187016,"VEGFC","VEGFC","NM_005429","VEGFC",0.382352941176471,509
"615","Interval_56030",201.112349297288,-0.94809707073825,0.206232145325562,-4.59723225611394,4.28140275862283e-06,0.000562868710964117,"chr4",2785737,2788025,"+","Intergenic",24937,"LOC102723763","LOC102723763","rna20282","LOC102723763",0.590214067278287,2288
"616","Interval_8696",57.3083616856239,1.45519662708042,0.316573464716434,4.5967106825706,4.29212951371892e-06,0.00056336290190376,"chr10",24866554,24867760,"+","intron (PRTFDC1, intron 4 of 8)",86262,"PRTFDC1","PRTFDC1","XM_006717479","PRTFDC1",0.601681555438781,1206
"617","Interval_47180",268.680815148724,-0.908183982592951,0.197639221322802,-4.59516069995855,4.32415885806292e-06,0.000566398034040928,"chr20",50145740,50147432,"+","intron (TMEM189-UBE2V1, intron 1 of 7)",7212,"TMEM189-UBE2V1","TMEM189-UBE2V1","NM_199203","TMEM189-UBE2V1",0.547548730064973,1692
"618","Interval_73406",23.8690620955903,2.68792475933976,0.584978167336316,4.59491466421587,4.32926403519095e-06,0.000566398034040928,"chr7",134635771,134636505,"+","Intergenic",-10997,"BPGM","BPGM","NM_001724","BPGM",0.401360544217687,734
"619","Interval_38880",300.645882057165,-0.841598714356231,0.183214893129914,-4.59350601896469,4.35860442222799e-06,0.000568435089760458,"chr2",20592061,20594157,"+","promoter-TSS (HS1BP3-IT1)",-561,"HS1BP3-IT1","HS1BP3-IT1","rna9279","HS1BP3-IT1",0.551263710061993,2096
"620","Interval_54463",26.2728290341852,-2.31643655116433,0.504286607938665,-4.59349210289968,4.35889522530375e-06,0.000568435089760458,"chr3",152419471,152420450,"+","intron (MBNL1, intron 2 of 7)",-78970,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.542857142857143,979
"621","Interval_3541",61.431846307952,1.59112163977223,0.346455915451761,4.5925659479576,4.37829086678799e-06,0.000570045010390353,"chr1",111476368,111477463,"+","intron (C1orf162, intron 3 of 4)",3048,"C1orf162","C1orf162","NM_174896","C1orf162",0.430656934306569,1095
"622","Interval_61944",45.7248710806704,1.78146790337271,0.388521623060174,4.5852477639238,4.53448397460622e-06,0.000589431885528676,"chr5",88940329,88941750,"+","exon (MEF2C-AS1, exon 4 of 4)",51731,"MEF2C-AS1","MEF2C-AS1","rna24931","MEF2C-AS1",0.362165963431786,1421
"623","Interval_72671",44.0751922510834,1.88566044296948,0.411281574390807,4.58484055786485,4.54333000159741e-06,0.000589633805167184,"chr7",106269408,106271275,"+","intron (NAMPT, intron 5 of 11)",15391,"NAMPT","NAMPT","XM_005250100","NAMPT",0.373661670235546,1867
"624","Interval_66496",500.280639366608,-0.870616981295983,0.189938555206515,-4.58367697042545,4.56869864701558e-06,0.000591975948248638,"chr6",41733267,41736123,"+","promoter-TSS (TFEB)",365,"TFEB","TFEB","NM_001167827","TFEB",0.67798389919496,2856
"625","Interval_26205",88.5370554761066,-1.41189466868659,0.308250399461142,-4.58034984270822,4.64198792945305e-06,0.000600509840096109,"chr15",58309719,58310781,"+","Intergenic",-60270,"LOC101928635","LOC101928635","rna61568","LOC101928635",0.395131086142322,1062
"626","Interval_18676",97.0775014781497,1.48345307716806,0.324021088097869,4.57826089615497,4.68857690330107e-06,0.00060556790473259,"chr12",88388514,88389805,"+","Intergenic",191314,"KITLG","KITLG","NM_000899","KITLG",0.532587548638132,1291
"627","Interval_23688",215.595274417837,0.828149302004308,0.180985590838355,4.57577477946275,4.74460762436687e-06,0.000611827368824457,"chr14",68210497,68211578,"+","intron (RAD51B, intron 7 of 10)",189342,"LOC101927971","LOC101927971","rna58824","LOC101927971",0.508270676691729,1081
"628","Interval_54444",96.7836163715993,-1.27783279359488,0.279285944509373,-4.57535661466843,4.75409478096727e-06,0.000612074562620298,"chr3",152308114,152310415,"+","intron (MBNL1, intron 3 of 11)",31726,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.385317115551694,2301
"629","Interval_59889",548.969273560039,0.805864356770247,0.176175893168777,4.57420332757005,4.78035435451601e-06,0.000614476932632246,"chr4",184472515,184475509,"+","promoter-TSS (LOC102723779)",-790,"LOC102723779","LOC102723779","rna23344","LOC102723779",0.646744574290484,2994
"630","Interval_53425",53.6633134326809,1.49998816066779,0.32797733462921,4.57345066958232,4.79756672974439e-06,0.000615710575873052,"chr3",122364640,122366161,"+","intron (CCDC58, intron 3 of 4)",17827,"CCDC58","CCDC58","NM_001017928","CCDC58",0.418528252299606,1521
"631","Interval_886",105.706694817847,1.21361331729591,0.265429904245216,4.5722554161596,4.8250227688286e-06,0.000618252877857525,"chr1",24383880,24385847,"+","intron (STPG1, intron 2 of 7)",30230,"STPG1","STPG1","NM_001199012","STPG1",0.488313008130081,1967
"632","Interval_78802",72.9181742374059,1.45182031854791,0.317597549155105,4.57125794078118,4.84805080996011e-06,0.000620220652116621,"chr9",32467237,32470612,"+","intron (DDX58, intron 14 of 17)",57400,"DDX58","DDX58","NM_014314","DDX58",0.420616113744076,3375
"633","Interval_1011",365.819984522518,-0.954406357164871,0.208831282996981,-4.57022694812763,4.87196325219284e-06,0.000621496250096901,"chr1",26553769,26556526,"+","TTS (MIR1976)",573,"MIR1976","MIR1976","rna1498","MIR1976",0.559100797679478,2757
"634","Interval_69140",314.507522923869,1.008798484022,0.220738953482616,4.57009724883671,4.8749794340969e-06,0.000621496250096901,"chr6",153956868,153959776,"+","Intergenic",-81089,"OPRM1","OPRM1","NM_001008503","OPRM1",0.426950842213819,2908
"635","Interval_55814",199.030395435669,-0.878264758377793,0.192192621056131,-4.56971112393171,4.88396943382913e-06,0.000621496250096901,"chr3",196317483,196318651,"+","promoter-TSS (TM4SF19-AS1)",227,"TCTEX1D2","TCTEX1D2","NM_152773","TCTEX1D2",0.67579127459367,1168
"636","Interval_13104",254.463957530689,-0.848472777989201,0.185681540446314,-4.56950527203601,4.88876869209095e-06,0.000621496250096901,"chr11",35165542,35167528,"+","intron (CD44, intron 1 of 7)",27392,"CD44","CD44","NM_001001392","CD44",0.470932852636323,1986
"637","Interval_23257",74.7996917945024,1.34406520179637,0.294233320246446,4.56802513281161,4.92341008992014e-06,0.000624362637581756,"chr14",54627317,54628809,"+","intron (SAMD4A, intron 1 of 11)",59862,"LOC729451","LOC729451","rna58447","LOC729451",0.527196652719665,1492
"638","Interval_59429",206.57324957426,0.904782180077124,0.198074748671815,4.56788250972988,4.92676045140144e-06,0.000624362637581756,"chr4",158537929,158540723,"+","intron (RXFP1, intron 1 of 16)",17612,"RXFP1","RXFP1","NM_021634","RXFP1",0.42397137745975,2794
"639","Interval_14865",843.252886120512,-0.707090925953997,0.154815654424382,-4.56730896228177,4.94025572421573e-06,0.000625093108090789,"chr11",93541277,93543744,"+","intron (SMCO4, intron 1 of 2)",870,"SMCO4","SMCO4","NM_020179","SMCO4",0.473802395209581,2467
"640","Interval_27113",52.3985507117928,-2.00608397809648,0.439281299438025,-4.56674113071253,4.95365137582029e-06,0.000625808710451872,"chr15",80436518,80437815,"+","intron (LOC100133746, intron 2 of 2)",7838,"LOC100133746","LOC100133746","rna62520","LOC100133746",0.395131086142322,1297
"641","Interval_33458",48.3751389748861,-1.56432191038749,0.342778164052431,-4.56365683243528,5.02702249361964e-06,0.000634087128980701,"chr17",77304916,77305514,"+","intron (SEPT9, intron 1 of 11)",91829,"MIR4316","MIR4316","rna71331","MIR4316",0.357258499730167,598
"642","Interval_29869",121.627884029337,-1.1922137454635,0.261297863186483,-4.56266167248615,5.05091720228723e-06,0.00063610873606936,"chr16",74741098,74742726,"+","intron (FA2H, intron 1 of 6)",32919,"FA2H","FA2H","NM_024306","FA2H",0.572597137014315,1628
"643","Interval_16669",146.030586704834,0.96064441617453,0.210709199684301,4.55910049306738,5.13731855487115e-06,0.000645983852437009,"chr12",11978769,11981926,"+","Intergenic",-69517,"LOC102724106","LOC102724106","rna52031","LOC102724106",0.532587548638132,3157
"644","Interval_74366",193.702523265492,-0.886725329935319,0.194522937744257,-4.55846153784246,5.15296989384543e-06,0.000646945768365038,"chr8",8935006,8936272,"+","Intergenic",-42237,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.44672454617206,1266
"645","Interval_74996",52.0566513972759,1.60762276526316,0.352715360663448,4.5578473311717,5.16805804556728e-06,0.00064783410412132,"chr8",27580039,27581576,"+","Intergenic",29814,"MIR6843","MIR6843","rna36479","MIR6843",0.381014304291287,1537
"646","Interval_47751",31.1801418382791,2.27373461778701,0.49912392996627,4.55545102383824,5.22732945241985e-06,0.000654249641202015,"chr21",14508927,14511159,"+","intron (SAMSN1, intron 5 of 7)",36317,"SAMSN1","SAMSN1","NM_001256370","SAMSN1",0.453649798477385,2232
"647","Interval_59428",129.747351430555,1.17117649880577,0.257356148254895,4.55080054137969,5.3442191527467e-06,0.000667845674122147,"chr4",158535162,158535875,"+","intron (RXFP1, intron 1 of 16)",13804,"RXFP1","RXFP1","NM_021634","RXFP1",0.394957983193277,713
"648","Interval_82188",429.872929199216,0.759429443386642,0.166901650825849,4.55016136526448,5.36047911586032e-06,0.000668634203748799,"chrX",12973137,12976379,"+","promoter-TSS (TMSB4X)",-349,"TMSB4X","TMSB4X","NM_021109","TMSB4X",0.526981190255936,3242
"649","Interval_9190",433.632281613312,-0.749011408768813,0.164621406543433,-4.54990286194156,5.36706860887005e-06,0.000668634203748799,"chr10",42986740,42989354,"+","Intergenic",-9583,"MIR5100","MIR5100","rna43578","MIR5100",0.442131979695431,2614
"650","Interval_3440",150.292489153267,-1.17137525478121,0.257544556160083,-4.54824311663225,5.40956219276576e-06,0.000672891279956446,"chr1",109913974,109916027,"+","intron (CSF1, intron 2 of 8)",4389,"CSF1","CSF1","NM_172211","CSF1",0.528724440116845,2053
"651","Interval_57507",63.6409536828535,-1.60124854986772,0.352412334319136,-4.5436790768443,5.52808000660978e-06,0.000686577346811706,"chr4",74377065,74377987,"+","intron (EREG, intron 1 of 4)",12383,"EREG","EREG","NM_001432","EREG",0.387865655471289,922
"652","Interval_1095",237.784621607172,0.874265606491692,0.192437381107662,4.54311735827754,5.54283721188114e-06,0.000687354320693598,"chr1",27671488,27672941,"+","promoter-TSS (IFI6)",-1,"IFI6","IFI6","NM_022873","IFI6",0.495185694635488,1453
"653","Interval_81727",326.741618249023,-1.02618255050972,0.225905505592346,-4.5425300628197,5.55830668498115e-06,0.00068821710627991,"chr9",136563183,136565315,"+","Intergenic",16657,"RP11-611D20.2","RP11-611D20","rna42272","RP11-611D20.2",0.647913736521331,2132
"654","Interval_54466",90.7702537666093,-1.1633829951108,0.256160049638909,-4.54162542812879,5.58221582177462e-06,0.000690120635837834,"chr3",152442392,152446765,"+","intron (MBNL1, intron 4 of 10)",-103588,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.344078646547782,4373
"655","Interval_63535",73.3586184362543,-1.55774201064368,0.343036262351102,-4.54104181280203,5.59769275532358e-06,0.000690977484497981,"chr5",148794899,148795569,"+","Intergenic",-31359,"ADRB2","ADRB2","NM_000024","ADRB2",0.396423248882265,670
"656","Interval_45484",138.93484309923,-1.05137016694198,0.231692525926154,-4.53778197090862,5.6848990416946e-06,0.000700313165487139,"chr20",1857527,1859497,"+","Intergenic",35934,"LOC102724545","LOC102724545","rna78685","LOC102724545",0.475393201420599,1970
"657","Interval_24869",177.749622346162,1.06360519407868,0.234399791722515,4.53756885303802,5.69064536535503e-06,0.000700313165487139,"chr14",101824332,101826784,"+","intron (PPP2R5C, intron 1 of 13)",64985,"PPP2R5C","PPP2R5C","NM_002719","PPP2R5C",0.391235059760956,2452
"658","Interval_55899",32.7202032583203,2.07938928731687,0.458473629519448,4.53546104602875,5.74777865547722e-06,0.000706269221324164,"chr3",197847863,197848685,"+","intron (LRCH3, intron 12 of 19)",57033,"LRCH3","LRCH3","XM_006713792","LRCH3",0.396111786148238,822
"659","Interval_15243",138.826052759004,-1.03014662066304,0.227430426520221,-4.52950221491779,5.91228145583405e-06,0.000725380413578984,"chr11",110182964,110185613,"+","intron (RDX, intron 15 of 15)",91340,"ZC3H12C","ZC3H12C","XM_005271717","ZC3H12C",0.473802395209581,2649
"660","Interval_75672",133.652702023669,1.09223362455409,0.241245086012721,4.52748548211464,5.96897004951912e-06,0.000731225962748135,"chr8",56015996,56020422,"+","Intergenic",55692,"SNORD54","SNORD54","rna37032","SNORD54",0.502145922746781,4426
"661","Interval_54773",92.7103779706723,-1.42498596422983,0.314934276158703,-4.52470903329603,6.04786521710174e-06,0.000738715550570153,"chr3",161332874,161334588,"+","Intergenic",38352,"SPTSSB","SPTSSB","NM_001040100","SPTSSB",0.39067055393586,1714
"662","Interval_66397",64.4234110515973,1.45265077400519,0.321049717561985,4.52469101993439,6.04838032574476e-06,0.000738715550570153,"chr6",38435241,38437252,"+","intron (BTBD9, intron 5 of 10)",-45334,"LOC101929425","LOC101929425","rna29069","LOC101929425",0.432405566600398,2011
"663","Interval_2062",377.984916454073,-0.804621317828179,0.177853371992105,-4.52407119873947,6.06613028229253e-06,0.00073976596035324,"chr1",54541942,54544325,"+","Intergenic",-5001,"ACOT11","ACOT11","NM_015547","ACOT11",0.593959731543624,2383
"664","Interval_17267",47.5629096862502,1.61713687719994,0.357568051487891,4.52259890242095,6.10849281362075e-06,0.000743810194969396,"chr12",32558477,32559800,"+","intron (FGD4, intron 1 of 15)",-4999,"FGD4","FGD4","XM_005253305","FGD4",0.437138728323699,1323
"665","Interval_15119",48.5974320549379,1.65695493806709,0.366443729228265,4.52171726763249,6.13399554556484e-06,0.000745792393752713,"chr11",104735005,104736886,"+","Intergenic",162725,"CASP12","CASP12","rna50344","CASP12",0.477453580901857,1881
"666","Interval_24735",62.2930650704695,-1.44161191936924,0.318858700069592,-4.52116225480001,6.15010242788261e-06,0.000746627975377766,"chr14",96188832,96189941,"+","Intergenic",-15412,"BDKRB2","BDKRB2","NM_000623","BDKRB2",0.635174418604651,1109
"667","Interval_50709",57.905779978757,1.6282965107401,0.36037478077475,4.51834200839337,6.23257536773875e-06,0.000755505871375984,"chr3",16398543,16400209,"+","intron (RFTN1, intron 4 of 7)",114300,"RFTN1","RFTN1","NM_015150","RFTN1",0.474505098980204,1666
"668","Interval_74620",94.7494717810029,1.29545595731847,0.287060297568234,4.51283569442597,6.39665761205501e-06,0.00077420138613307,"chr8",18910882,18912799,"+","intron (PSD3, intron 2 of 9)",-88657,"PSD3","PSD3","NM_015310","PSD3",0.392075078206465,1917
