"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"604","Interval_46718",129.567767762622,1.48399649832206,0.22043500302149,6.73212728460091,1.67200271314604e-11,2.32534841302354e-09,"chr20",38418759,38420797,"+","TTS (SNHG17)",5552,"SNORA71B","SNORA71B","rna79825","SNORA71B",0.487493869543894,2038
"605","Interval_52023",135.223702101687,1.60981282203082,0.239125525208234,6.73208274452913,1.67251475941181e-11,2.32534841302354e-09,"chr3",53252105,53252983,"+","intron (TKT, intron 1 of 13)",3570,"TKT","TKT","NM_001135055","TKT",0.447098976109215,878
"606","Interval_75733",49.8974643296797,2.23713211447207,0.33236795909793,6.73088982627506,1.68628618880108e-11,2.34050282530185e-09,"chr8",58220903,58222079,"+","Intergenic",50610,"LOC101929528","LOC101929528","rna37067","LOC101929528",0.402718776550552,1176
"607","Interval_24376",95.063755553458,-1.73759439023773,0.258161161362163,-6.73065762901543,1.68897962902957e-11,2.34050282530185e-09,"chr14",89250678,89251815,"+","intron (FOXN3, intron 4 of 6)",98806,"LOC102724423","LOC102724423","rna59414","LOC102724423",0.368127490039841,1137
"608","Interval_2790",117.901241628666,-1.79843518346085,0.267442383661117,-6.72457057419775,1.76111046282364e-11,2.43356048988531e-09,"chr1",84988374,84989040,"+","intron (MCOLN2, intron 1 of 13)",-16673,"MCOLN2","MCOLN2","XM_005270719","MCOLN2",0.454272863568216,666
"609","Interval_55428",78.4437439552722,1.86307467700473,0.277057572565935,6.7245037186679,1.76191920387583e-11,2.43356048988531e-09,"chr3",187288355,187289198,"+","intron (MASP1, intron 1 of 10)",-2496,"LOC101929130","LOC101929130","rna19718","LOC101929130",0.472748815165877,843
"610","Interval_17458",47.5752186317882,-2.67693525848105,0.398133503208372,-6.72371261626786,1.77151670376348e-11,2.44280536946008e-09,"chr12",45666349,45667063,"+","Intergenic",61215,"LINC00938","LINC00938","rna52710","LINC00938",0.437138728323699,714
"611","Interval_51071",102.503141866135,1.79332844871164,0.266765419537121,6.72249218741824,1.78642319503044e-11,2.45932875695557e-09,"chr3",30646363,30647139,"+","intron (TGFBR2, intron 3 of 8)",40102,"TGFBR2","TGFBR2","NM_003242","TGFBR2",0.437580437580438,776
"612","Interval_43723",99.1925573184755,2.63240633308211,0.391619673080231,6.7218439573714,1.79439064120856e-11,2.46626092786370e-09,"chr2",190956853,190960034,"+","intron (GLS, intron 17 of 17)",55754,"STAT1","STAT1","NM_139266","STAT1",0.389063482086738,3181
"613","Interval_55354",55.723837044284,-2.49568255490013,0.371400008447206,-6.71966208437738,1.82146471347843e-11,2.49938832584401e-09,"chr3",185741517,185741996,"+","intron (IGF2BP2, intron 2 of 16)",19292,"LOC102724686","LOC102724686","rna19660","LOC102724686",0.433333333333333,479
"614","Interval_54771",60.9043454880937,-2.22636579786237,0.331451409897436,-6.71702014648632,1.85478333788308e-11,2.54096254830676e-09,"chr3",161314414,161316609,"+","Intergenic",56572,"SPTSSB","SPTSSB","NM_001040100","SPTSSB",0.414845173041894,2195
"615","Interval_23904",75.6626460757004,1.97582084262286,0.294252485207809,6.71471250693934,1.88437371934125e-11,2.57730236426649e-09,"chr14",72637518,72638577,"+","intron (DPF3, intron 8 of 10)",121181,"MIR7843","MIR7843","rna58973","MIR7843",0.502277904328018,1059
"616","Interval_54202",35.2467628941937,3.10912481494967,0.463154853687956,6.71292719960223,1.90758300843923e-11,2.6048107914751e-09,"chr3",143310969,143311396,"+","intron (SLC9A9, intron 14 of 15)",-31064,"SLC9A9-AS1","SLC9A9-AS1","rna18840","SLC9A9-AS1",0.429906542056075,427
"617","Interval_14946",103.063231976509,1.84146065842966,0.274479078627157,6.70892902890801,1.96057987835794e-11,2.67283916479867e-09,"chr11",95556218,95557889,"+","Intergenic",232757,"FAM76B","FAM76B","XM_005273777","FAM76B",0.459685863874346,1671
"618","Interval_53412",83.4879548588239,-2.21126010801676,0.329706060362014,-6.70676209466339,1.98990283216432e-11,2.70842518976541e-09,"chr3",122123547,122124526,"+","Intergenic",46268,"CD86","CD86","NM_176892","CD86",0.435714285714286,979
"619","Interval_4321",158.580151787014,-1.56237901472396,0.23299136715561,-6.70573778675874,2.00391280790253e-11,2.71776450148684e-09,"chr1",148262953,148264120,"+","Intergenic",1643,"TRNAQ8","TRNAQ8","rna4820","TRNAQ8",0.511130136986301,1167
"620","Interval_64110",126.053710772377,1.65762337740673,0.247195180830272,6.70572691522205,2.00406202011689e-11,2.71776450148684e-09,"chr5",168789927,168791230,"+","intron (SLIT3, intron 10 of 36)",-22347,"MIR218-2","MIR218-2","rna26658","MIR218-2",0.491564417177914,1303
"621","Interval_20795",149.703842661295,1.48331989560714,0.221207707847614,6.70555248747917,2.00645753483127e-11,2.71776450148684e-09,"chr13",30880203,30881652,"+","Intergenic",-1635,"LINC00545","LINC00545","rna56118","LINC00545",0.371356783919598,1449
"622","Interval_2922",233.909393158166,1.21484165595281,0.18119699535506,6.70453532395666,2.02048276089224e-11,2.73236185582718e-09,"chr1",89351175,89352430,"+","Intergenic",-11956,"GBP6","GBP6","NM_198460","GBP6",0.406050955414013,1255
"623","Interval_17217",47.4418191529472,2.59521646648107,0.387115140170667,6.70399113126116,2.02802576574982e-11,2.73816030956736e-09,"chr12",31663573,31664049,"+","intron (METTL20, intron 2 of 3)",4100,"METTL20","METTL20","NM_001135863","METTL20",0.532587548638132,476
"624","Interval_80222",599.079805250875,-1.00826015072314,0.150442928759645,-6.7019444452187,2.05664232866383e-11,2.77234726723651e-09,"chr9",96654421,96655655,"+","intron (AAED1, intron 1 of 5)",278,"AAED1","AAED1","XM_005251784","AAED1",0.670445344129555,1234
"625","Interval_60989",308.043169062652,1.13380339056458,0.169279272841511,6.69782762846645,2.11540574213794e-11,2.84699766399892e-09,"chr5",54672982,54674351,"+","intron (LOC102467080, intron 1 of 2)",29658,"LOC102467080","LOC102467080","rna24253","LOC102467080",0.440875912408759,1369
"626","Interval_33415",72.2024747854098,2.03817475680445,0.304507107579435,6.69335692360733,2.18108277521612e-11,2.93069932327962e-09,"chr17",76498215,76498670,"+","intron (RHBDF2, intron 1 of 18)",2975,"RHBDF2","RHBDF2","NM_024599","RHBDF2",0.429386590584879,455
"627","Interval_27735",68.5604799553947,-2.17851643940271,0.32551827049692,-6.69245519176879,2.19456958703833e-11,2.94411835428594e-09,"chr15",99501987,99502897,"+","Intergenic",-63521,"MEF2A","MEF2A","XM_005254914","MEF2A",0.395131086142322,910
"628","Interval_16789",31.6613911245241,3.16288958746919,0.472767369757454,6.69016050979124,2.2292594725002e-11,2.98589427594514e-09,"chr12",14794696,14795702,"+","intron (WBP11, intron 5 of 11)",-7864,"C12orf60","C12orf60","XM_005253322","C12orf60",0.437138728323699,1006
"629","Interval_59414",230.623962804344,1.22836080820428,0.183663020680503,6.68812264795051,2.2605165505934e-11,3.02294673534442e-09,"chr4",158120491,158121849,"+","Intergenic",51396,"FAM198B","FAM198B","NM_001128424","FAM198B",0.376747608535688,1358
"630","Interval_34003",267.275291966462,1.38858641026992,0.207633048226702,6.68769457525761,2.26713672656219e-11,3.02698739293299e-09,"chr18",5462019,5464898,"+","intron (EPB41L3, intron 3 of 22)",80741,"EPB41L3","EPB41L3","XM_006722315","EPB41L3",0.461273666092943,2879
"631","Interval_44565",1216.6595759834,1.18734248147988,0.177588621383773,6.68591530374014,2.29485728466471e-11,3.05756193101794e-09,"chr2",218395886,218400346,"+","promoter-TSS (CTDSP1)",-1639,"CTDSP1","CTDSP1","NM_021198","CTDSP1",0.650975117686617,4460
"632","Interval_42393",144.044578667773,1.64940536971228,0.246704276666949,6.68575912828208,2.29730623599041e-11,3.05756193101794e-09,"chr2",137920949,137924582,"+","intron (LOC101928273, intron 1 of 1)",3642,"LOC101928273","LOC101928273","rna12242","LOC101928273",0.376169510181618,3633
"633","Interval_63385",81.2579249440986,-2.01681530111548,0.30174961260728,-6.6837378304784,2.32923351459475e-11,3.09515761579996e-09,"chr5",143322260,143323783,"+","intron (NR3C1, intron 2 of 8)",81224,"NR3C1","NR3C1","XM_005268421","NR3C1",0.406167979002625,1523
"634","Interval_36915",113.68210944213,-1.93731311998877,0.289906132070894,-6.68255309451343,2.34814842502865e-11,3.11537073771742e-09,"chr19",21022782,21024096,"+","intron (ZNF430, intron 2 of 5)",2805,"ZNF430","ZNF430","XM_005260082","ZNF430",0.460743801652893,1314
"635","Interval_26196",104.275434824779,-1.71278995501941,0.256402792459628,-6.68007527760874,2.38819543846075e-11,3.16351274497837e-09,"chr15",58179523,58183866,"+","intron (AQP9, intron 5 of 5)",-15019,"LOC102724683","LOC102724683","rna61566","LOC102724683",0.395131086142322,4343
"636","Interval_8225",191.972969226734,1.53676979870088,0.230084039806704,6.6791673163942,2.40303686285097e-11,3.1781673855143e-09,"chr10",11225289,11226625,"+","intron (CELF2, intron 2 of 11)",94354,"CELF2-AS1","CELF2-AS1","rna42776","CELF2-AS1",0.543169398907104,1336
"637","Interval_22635",30.5212747353225,-3.52056450134249,0.527454160058456,-6.67463595500378,2.47846622754761e-11,3.27278158132131e-09,"chr14",22715055,22715493,"+","Intergenic",-51248,"OXA1L","OXA1L","NM_005015","OXA1L",0.379533678756477,438
"638","Interval_53484",137.287758890158,1.57453589089431,0.236119573242298,6.66838360443154,2.58636048524357e-11,3.40990144539598e-09,"chr3",123693636,123694567,"+","intron (LOC101927028, intron 1 of 2)",-7415,"LOC101927028","LOC101927028","rna18206","LOC101927028",0.522532188841202,931
"639","Interval_2751",85.3024711489674,-2.08461627448354,0.312742030003706,-6.66560959030302,2.63569047471082e-11,3.46950084945698e-09,"chr1",84344334,84345212,"+","intron (SAMD13, intron 3 of 3)",42122,"SAMD13","SAMD13","NM_001134664","SAMD13",0.449374288964733,878
"640","Interval_44477",101.037286331165,-1.92764146654569,0.289217654450456,-6.66502005283327,2.64629220756694e-11,3.47801357874208e-09,"chr2",217218312,217219285,"+","Intergenic",-344866,"LOC102723329","LOC102723329","rna13934","LOC102723329",0.452772073921971,973
"641","Interval_5621",91.6624323805599,1.7857891406336,0.268101241505465,6.66087605788725,2.72200125055298e-11,3.57193658643157e-09,"chr1",182197128,182198470,"+","Intergenic",116262,"GS1-122H1.2","GS1-122H1","rna6936","GS1-122H1.2",0.422933730454207,1342
"642","Interval_29579",195.752697805966,-1.36357759744356,0.204849915989732,-6.65647135296803,2.80479770301882e-11,3.6748529406453e-09,"chr16",67503817,67505337,"+","exon (LOC101927837, exon 4 of 4)",-20764,"AGRP","AGRP","NM_001138","AGRP",0.536701620591039,1520
"643","Interval_45164",153.932997453134,1.64318967174815,0.246990370712474,6.65284912528438,2.87472849751846e-11,3.76061878022963e-09,"chr2",236975822,236977273,"+","Intergenic",79620,"AC105760.3","AC105760","rna14595","AC105760.3",0.474517906336088,1451
"644","Interval_15319",116.896831209134,1.61977442863018,0.243480053487348,6.6525959947448,2.87967873770986e-11,3.76124498482088e-09,"chr11",111944313,111945502,"+","intron (DIXDC1, intron 1 of 19)",26030,"C11orf52","C11orf52","NM_080659","C11orf52",0.44578313253012,1189
"645","Interval_73759",137.341423043321,1.48032007963712,0.222568725598116,6.65106957708911,2.90970681192916e-11,3.79457346489025e-09,"chr7",143506916,143508000,"+","intron (EPHA1-AS1, intron 3 of 4)",29585,"TAS2R41","TAS2R41","NM_176883","TAS2R41",0.413824884792627,1084
"646","Interval_25251",84.386784257961,-2.10726293370819,0.316882353968585,-6.64998510430498,2.93122683461904e-11,3.81107283164406e-09,"chr15",28455747,28457903,"+","Intergenic",30317,"MIR4509-2","MIR4509-2","rna60560","MIR4509-2",0.397501836884644,2156
"647","Interval_31811",123.40764953456,-1.58413790401238,0.238217107605005,-6.6499753940388,2.93142022478001e-11,3.81107283164406e-09,"chr17",36199063,36199426,"+","Intergenic",-2496,"CCL3L3","CCL3L3","NM_001001437","CCL3L3",0.361111111111111,363
"648","Interval_62317",81.395576956253,2.12694608492427,0.319867261697107,6.64946476122444,2.94160762897594e-11,3.81841552023628e-09,"chr5",107369900,107371276,"+","Intergenic",300297,"EFNA5","EFNA5","NM_001962","EFNA5",0.423384168482208,1376
"649","Interval_11734",125.965008344496,1.59956011451591,0.240591341280389,6.64845254198803,2.96190448754336e-11,3.83883815053482e-09,"chr10",123129519,123130167,"+","Intergenic",-6208,"HMX3","HMX3","NM_001105574","HMX3",0.617067833698031,648
"650","Interval_10036",455.828032788225,1.27031287624898,0.191121210609773,6.64663473089169,2.99869961758666e-11,3.88054797435849e-09,"chr10",72296007,72298646,"+","Intergenic",23407,"DDIT4","DDIT4","NM_019058","DDIT4",0.601681555438781,2639
"651","Interval_75392",268.261594256916,1.27390856040508,0.191680648077893,6.64599464358764,3.01176211389425e-11,3.89146498018764e-09,"chr8",41544411,41545523,"+","TTS (GINS4)",15737,"GINS4","GINS4","NM_032336","GINS4",0.436657681940701,1112
"652","Interval_26215",45.2950392374319,-2.64340234021113,0.397850986980585,-6.64420204225892,3.04864148242714e-11,3.93307482046562e-09,"chr15",58454216,58455022,"+","intron (RP11-355N15.1, intron 2 of 2)",-23267,"LOC102724766","LOC102724766","rna61569","LOC102724766",0.395131086142322,806
"653","Interval_75018",88.6560306162815,1.84465496653192,0.277656752150359,6.64365246746451,3.06003620286271e-11,3.93973534104336e-09,"chr8",28192411,28193139,"+","Intergenic",99662,"ELP3","ELP3","NM_001284224","ELP3",0.448559670781893,728
"654","Interval_50492",59.7624316842899,-2.37905141539254,0.358102031480476,-6.64350158963634,3.06317174468568e-11,3.93973534104336e-09,"chr3",12318010,12320074,"+","intron (PPARG, intron 2 of 7)",-51036,"PPARG","PPARG","NM_138711","PPARG",0.3409200968523,2064
"655","Interval_9843",354.626518094358,1.19508121733555,0.179964940452095,6.64063352747123,3.12337734159721e-11,4.01103641356412e-09,"chr10",69044089,69046107,"+","Intergenic",-42974,"SRGN","SRGN","rna44177","SRGN",0.526870919136113,2018
"656","Interval_8959",41.5757841838142,2.70475117240677,0.407324941265593,6.64027880051458,3.1309036821524e-11,4.01457261012575e-09,"chr10",31754118,31754550,"+","Intergenic",151379,"LOC646034","LOC646034","rna43354","LOC646034",0.601681555438781,432
"657","Interval_24335",289.127499853935,1.14196674366933,0.172007730860744,6.63904312878738,3.15726013881227e-11,4.03830858688474e-09,"chr14",88044161,88046373,"+","intron (LINC01146, intron 2 of 3)",-18955,"RP11-300J18.1","RP11-300J18","rna59367","RP11-300J18.1",0.587456445993031,2212
"658","Interval_4938",419.564140346652,-1.34254260483996,0.202221790315197,-6.63896112653036,3.15901688185242e-11,4.03830858688474e-09,"chr1",160574601,160577344,"+","intron (CD84, intron 1 of 6)",3544,"CD84","CD84","NM_001184882","CD84",0.427478134110787,2743
"659","Interval_57867",47.6216687464063,2.46617891964972,0.371609993560491,6.63647093023691,3.21282262972233e-11,4.10085850529733e-09,"chr4",85595007,85595915,"+","intron (ARHGAP24, intron 3 of 10)",-127054,"MIR4451","MIR4451","rna21843","MIR4451",0.368536853685369,908
"660","Interval_9012",137.808034933301,-1.55128746615076,0.233788046329347,-6.63544390103417,3.23527399701352e-11,4.11806345675438e-09,"chr10",33145375,33146205,"+","Intergenic",-49264,"LOC101929447","LOC101929447","rna43391","LOC101929447",0.493506493506493,830
"661","Interval_27726",65.7335326780411,-2.19272574859651,0.330458387410087,-6.63540655082668,3.23609337801182e-11,4.11806345675438e-09,"chr15",99432390,99434082,"+","Intergenic",-132727,"MEF2A","MEF2A","XM_005254914","MEF2A",0.397501836884644,1692
"662","Interval_13786",968.754146867821,-0.998656312031464,0.150529335478379,-6.6342969551932,3.26052830737391e-11,4.14289031079692e-09,"chr11",62540895,62547297,"+","intron (AHNAK, intron 1 of 5)",-1872,"LOC101927617","LOC101927617","rna48585","LOC101927617",0.459685863874346,6402
"663","Interval_23925",34.1101068719001,-3.30125885744901,0.497634653875913,-6.63390065731271,3.26929905752819e-11,4.14776908331801e-09,"chr14",73291443,73292867,"+","intron (NUMB, intron 5 of 6)",-46154,"LOC101928123","LOC101928123","rna59011","LOC101928123",0.360788863109049,1424
"664","Interval_21278",188.850807598781,-1.37892910494699,0.207880091211832,-6.63329084044826,3.28284046847332e-11,4.15867659647039e-09,"chr13",46605477,46607065,"+","intron (LRCH1, intron 1 of 18)",53110,"LRCH1","LRCH1","NM_001164213","LRCH1",0.371356783919598,1588
"665","Interval_62404",73.2912982155996,2.05720680761883,0.310153832413933,6.63285954459292,3.29245081963582e-11,4.1645789577995e-09,"chr5",111693915,111695851,"+","intron (STARD4-AS1, intron 2 of 6)",63077,"NREP","NREP","NM_001142474","NREP",0.379969024264326,1936
"666","Interval_5514",53.2494137863481,-2.48759659288778,0.375101233283599,-6.63180062382523,3.31616316352038e-11,4.18827424173449e-09,"chr1",179099144,179101819,"+","exon (ABL2, exon 13 of 13)",18363,"TOR3A","TOR3A","XM_006711485","TOR3A",0.443572496263079,2675
"667","Interval_47906",291.411950522528,-1.33122181814556,0.200740528641379,-6.63155480936173,3.32169152717861e-11,4.18896675875006e-09,"chr21",25501613,25502663,"+","Intergenic",-60007,"MIR155HG","MIR155HG","rna81076","MIR155HG",0.420551855375833,1050
"668","Interval_24576",274.249610130545,-1.43755876326107,0.216804300553962,-6.6306745742032,3.34156207940597e-11,4.20771698067714e-09,"chr14",92675667,92677662,"+","intron (RIN3, intron 8 of 9)",71966,"LGMN","LGMN","NM_005606","LGMN",0.444444444444444,1995
"669","Interval_13101",306.115176254294,-1.27677911148947,0.192571484837957,-6.63015665358681,3.35330800291857e-11,4.21619585449171e-09,"chr11",35149873,35155347,"+","intron (CD44, intron 1 of 7)",13467,"CD44","CD44","NM_001001392","CD44",0.477453580901857,5474
"670","Interval_41859",46.8790721651822,-2.69382846438239,0.406344559245416,-6.6294193021431,3.37010013896454e-11,4.23098467446272e-09,"chr2",113650409,113651657,"+","Intergenic",23516,"RABL2A","RABL2A","NM_007082","RABL2A",0.405924739791833,1248
"671","Interval_2857",382.872141423828,1.21154011650249,0.182796303065928,6.62781520294494,3.40691598257105e-11,4.2708306687625e-09,"chr1",87224197,87226732,"+","intron (LOC101927844, intron 2 of 3)",12774,"LOC101927844","LOC101927844","rna3634","LOC101927844",0.455441640378549,2535
"672","Interval_7018",70.1012237092565,2.12324413413751,0.320420030342489,6.62644008824301,3.43878947747131e-11,4.30437168002231e-09,"chr1",224730325,224731238,"+","intron (CNIH3, intron 4 of 5)",-114304,"LOC102723817","LOC102723817","rna8144","LOC102723817",0.440919037199125,913
"673","Interval_36542",143.181475740297,-1.62157586559035,0.244730671062058,-6.62596093310737,3.44996412520067e-11,4.31194253181655e-09,"chr19",14361930,14364901,"+","Intergenic",-17176,"CD97","CD97","NM_001784","CD97",0.460743801652893,2971
