"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"614","Interval_50902",123.201060325599,1.80824031532367,0.244404271342552,7.39856265764389,1.37666432004262e-13,1.8859628547294e-11,"chr3",23685196,23686582,"+","Intergenic",-124549,"UBE2E1","UBE2E1","NM_001202476","UBE2E1",0.452054794520548,1386
"615","Interval_20083",89.2471948084844,-2.05353523235604,0.277794792566689,-7.39227403574552,1.44338660596732e-13,1.97415389204782e-11,"chr12",124814931,124816191,"+","intron (SCARB1, intron 2 of 12)",48412,"SCARB1","SCARB1","NM_005505","SCARB1",0.532587548638132,1260
"616","Interval_60165",287.397877620951,1.41348287443902,0.191218740867081,7.39196831874105,1.4467100177104e-13,1.975487226294e-11,"chr5",10562323,10566346,"+","promoter-TSS (ANKRD33B)",-443,"ANKRD33B","ANKRD33B","NM_001164440","ANKRD33B",0.660039761431412,4023
"617","Interval_63916",145.227418316487,1.70622334154652,0.230885697337389,7.38990488030641,1.46933888025379e-13,2.0012410754041e-11,"chr5",158967118,158968320,"+","intron (EBF1, intron 6 of 15)",79963,"LOC101927713","LOC101927713","rna26537","LOC101927713",0.388196176226101,1202
"618","Interval_55476",201.114891414675,1.5835686131039,0.214290688047037,7.38981533698891,1.47032869832935e-13,2.0012410754041e-11,"chr3",188285718,188286698,"+","intron (LPP, intron 1 of 9)",-40027,"LPP","LPP","NM_005578","LPP",0.438328236493374,980
"619","Interval_20892",223.821555149277,-1.5379537037231,0.208287845008032,-7.38378998382642,1.53846057599763e-13,2.09059145961294e-11,"chr13",33352800,33353986,"+","intron (STARD13, intron 2 of 14)",2820,"LOC102723425","LOC102723425","rna56181","LOC102723425",0.371356783919598,1186
"620","Interval_32912",130.448827716625,-2.00653163158059,0.271895768104414,-7.37978250110183,1.58548324854667e-13,2.15101489437908e-11,"chr17",64326193,64327230,"+","intron (PECAM1, intron 13 of 13)",-63418,"TEX2","TEX2","NM_018469","TEX2",0.357258499730167,1037
"621","Interval_2854",113.902463696693,1.86353738459726,0.252645049024166,7.37610886021762,1.629827669567e-13,2.20477994390276e-11,"chr1",87202306,87205043,"+","Intergenic",-9016,"LOC101927844","LOC101927844","rna3634","LOC101927844",0.41709276844412,2737
"622","Interval_52409",127.085922073935,1.91042214612748,0.259002862320357,7.37606576627135,1.63035502004104e-13,2.20477994390276e-11,"chr3",69563146,69564274,"+","Intergenic",-274884,"MITF","MITF","NM_198159","MITF",0.41806908768822,1128
"623","Interval_62584",183.433850196558,1.57586012482386,0.213818676173435,7.37007708131925,1.70529408632718e-13,2.302420739509e-11,"chr5",119365898,119368427,"+","intron (TNFAIP8, intron 1 of 1)",-11405,"LOC102723444","LOC102723444","rna25330","LOC102723444",0.398418972332016,2529
"624","Interval_13103",322.430557120409,1.20979498828087,0.164375360322762,7.35995337686475,1.83974473434129e-13,2.47997000527432e-11,"chr11",35161438,35163845,"+","intron (CD44, intron 1 of 7)",23498,"CD44","CD44","NM_001001392","CD44",0.473802395209581,2407
"625","Interval_65950",392.483760215901,1.42421770544693,0.193570628866848,7.35761263877805,1.87228406766418e-13,2.51979478962516e-11,"chr6",30682182,30684993,"+","intron (PPP1R18, intron 1 of 2)",4308,"PPP1R18","PPP1R18","NM_001134870","PPP1R18",0.581081081081081,2811
"626","Interval_34860",133.335385473296,1.83072145447212,0.248838783575446,7.35705836593217,1.88007160343445e-13,2.5262335930174e-11,"chr18",46051781,46052734,"+","intron (PSTPIP2, intron 1 of 14)",20027,"PSTPIP2","PSTPIP2","NM_024430","PSTPIP2",0.523496715512885,953
"627","Interval_32917",78.6110372629187,2.81868916987828,0.383212044033007,7.35542949071691,1.90314194981191e-13,2.55315446743906e-11,"chr17",64362610,64363464,"+","intron (PECAM1, intron 7 of 14)",35356,"PECAM1","PECAM1","XM_006721944","PECAM1",0.361490683229814,854
"628","Interval_60547",120.824401784062,1.93200085383361,0.262689905634247,7.35468250738043,1.91381454559975e-13,2.56338392520897e-11,"chr5",35117005,35119531,"+","promoter-TSS (PRLR)",-146,"PRLR","PRLR","NM_000949","PRLR",0.434903047091413,2526
"629","Interval_21162",133.587144937614,2.22134990707394,0.302090700585616,7.35325484289238,1.93437627621101e-13,2.58680541293305e-11,"chr13",44271149,44275212,"+","Intergenic",-76990,"MIR8079","MIR8079","rna56419","MIR8079",0.332191780821918,4063
"630","Interval_74627",82.8504560709291,2.04342576625868,0.277938669880795,7.35207435199676,1.9515419205001e-13,2.60561823242645e-11,"chr8",19067323,19068396,"+","Intergenic",177663,"RP11-1080G15.1","RP11-1080G15","rna36165","RP11-1080G15.1",0.493482309124767,1073
"631","Interval_28750",308.039485869808,1.20240246694144,0.163592660436112,7.34997807197482,1.98239374033986e-13,2.64261568096176e-11,"chr16",27313369,27316115,"+","intron (IL4R, intron 1 of 8)",-46080,"IL4R","IL4R","XM_006721043","IL4R",0.705993690851735,2746
"632","Interval_17765",125.573429499395,1.80907241713648,0.246141357219792,7.34972959266277,1.9860823279608e-13,2.643343592032e-11,"chr12",52147151,52148061,"+","Intergenic",38092,"KRT80","KRT80","XM_005268675","KRT80",0.532587548638132,910
"633","Interval_13441",148.26178073853,-1.58048972139386,0.215103628258958,-7.34757351229402,2.01837296237213e-13,2.68207648862452e-11,"chr11",47570379,47571536,"+","intron (PTPMT1, intron 3 of 3)",-5388,"CELF1","CELF1","XM_006718131","CELF1",0.470115967885816,1157
"634","Interval_19008",113.453460013722,1.89710287345538,0.258629167886151,7.33522397709793,2.21350991405054e-13,2.93674111073126e-11,"chr12",96197652,96199310,"+","intron (ELK3, intron 2 of 5)",4079,"ELK3","ELK3","XM_006719275","ELK3",0.437138728323699,1658
"635","Interval_75107",438.594087590442,1.22512326014487,0.167077889051904,7.33264746817739,2.25649951362879e-13,2.98906230848639e-11,"chr8",29654402,29656721,"+","Intergenic",92548,"LINC00589","LINC00589","rna36556","LINC00589",0.440948275862069,2319
"636","Interval_67964",78.7967467366474,2.91630474157847,0.397827292925333,7.33057986075837,2.29159024011403e-13,3.03077221772314e-11,"chr6",116423771,116424718,"+","intron (DSE, intron 2 of 5)",-37616,"FAM26F","FAM26F","XM_005266999","FAM26F",0.381856540084388,947
"637","Interval_67698",95.4449347450406,2.06870569691113,0.282301138025494,7.32801047626069,2.33594463943028e-13,3.08458372599181e-11,"chr6",108639808,108640971,"+","intron (FOXO3, intron 1 of 2)",-15941,"FOXO3","FOXO3","XM_005266867","FOXO3",0.379725085910653,1163
"638","Interval_57072",265.74776885589,1.40076518604601,0.19117560073418,7.32711277310802,2.35163930863424e-13,3.1004410728177e-11,"chr4",48016313,48017523,"+","promoter-TSS (CNGA1)",144,"NIPAL1","NIPAL1","NM_207330","NIPAL1",0.647398843930636,1210
"639","Interval_25208",81.6895269811823,2.85329128100888,0.389449515386876,7.32647279885414,2.36289126664836e-13,3.11040060867178e-11,"chr15",25392165,25392964,"+","intron (UBE3A, intron 3 of 11)",46479,"UBE3A","UBE3A","XM_005268268","UBE3A",0.355243351731059,799
"640","Interval_76543",305.452275991026,1.23606498329974,0.168778961396398,7.32357263650109,2.41454802943e-13,3.17343292961726e-11,"chr8",95087187,95090608,"+","Intergenic",-15915,"MIR3150B","MIR3150B","rna37692","MIR3150B",0.46551724137931,3421
"641","Interval_56282",242.693195640451,-1.34438400243904,0.183587210235013,-7.32286307264037,2.42735450964031e-13,3.18528743492035e-11,"chr4",10023674,10024803,"+","intron (SLC2A9, intron 1 of 10)",1768,"SLC2A9","SLC2A9","NM_001001290","SLC2A9",0.515929203539823,1129
"642","Interval_40005",109.49720826892,-1.85521818809391,0.25350115142971,-7.31838170213725,2.50979129070273e-13,3.28833480401028e-11,"chr2",55227728,55228298,"+","intron (CLHC1, intron 1 of 11)",4314,"CLHC1","CLHC1","NM_001135598","CLHC1",0.434325744308231,570
"643","Interval_13473",126.351804666911,1.93182184602272,0.264035558909778,7.31652150944879,2.54481248778014e-13,3.32903425209373e-11,"chr11",47993349,47993757,"+","intron (PTPRJ, intron 1 of 24)",-103238,"MIR3161","MIR3161","rna48127","MIR3161",0.470932852636323,408
"644","Interval_49694",402.489184331247,1.43947147017883,0.196759820977099,7.31588117447194,2.55697855714468e-13,3.33617977963132e-11,"chr22",39264175,39266995,"+","Intergenic",-24676,"PDGFB","PDGFB","NM_002608","PDGFB",0.553349875930521,2820
"645","Interval_20852",95.0025181161813,2.12122443355061,0.289950463164315,7.3158166757213,2.55820716621554e-13,3.33617977963132e-11,"chr13",32330463,32331067,"+","intron (BRCA2, intron 8 of 26)",15285,"BRCA2","BRCA2","NM_000059","BRCA2",0.332191780821918,604
"646","Interval_33204",148.820235675024,1.75288223046892,0.239639918607679,7.31465041656358,2.58052303969484e-13,3.36007268550978e-11,"chr17",73339844,73340607,"+","intron (SDK2, intron 44 of 44)",-28918,"CDC42EP4","CDC42EP4","NM_012121","CDC42EP4",0.363976377952756,763
"647","Interval_9034",85.9912554256723,-2.20109615996606,0.300995748756795,-7.31271510995509,2.61797694686802e-13,3.40357234753946e-11,"chr10",33418187,33419480,"+","Intergenic",-83928,"NRP1","NRP1","NM_001024628","NRP1",0.493506493506493,1293
"648","Interval_74358",47.6375327149467,2.93212465481779,0.401007029559424,7.31190337994631,2.63384480487615e-13,3.41891752719379e-11,"chr8",8859767,8862149,"+","intron (MFHAS1, intron 1 of 3)",32444,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.393201846412086,2382
"649","Interval_3856",214.721313387179,1.45616866909527,0.199187185607176,7.31055396287908,2.66043278371726e-13,3.44810945458209e-11,"chr1",120529172,120530328,"+","intron (LOC100996724, intron 22 of 44)",29009,"LOC101929792","LOC101929792","XM_005277502","LOC101929792",0.444252376836647,1156
"650","Interval_49497",137.373127524577,1.70218079101322,0.232846114153302,7.3103250926169,2.66496835909123e-13,3.44867405423014e-11,"chr22",36364715,36365509,"+","intron (MYH9, intron 1 of 40)",22906,"MYH9","MYH9","NM_002473","MYH9",0.533333333333333,794
"651","Interval_12406",506.869158794303,1.15330533138091,0.157857754493255,7.30597831625805,2.75256563949766e-13,3.54848266208901e-11,"chr11",8327759,8329298,"+","Intergenic",-64650,"LMO1","LMO1","NM_001270428","LMO1",0.44578313253012,1539
"652","Interval_80115",800.766049596109,1.33133924720933,0.182228511561936,7.30587785521606,2.75462323282639e-13,3.54848266208901e-11,"chr9",93132702,93135170,"+","intron (NINJ1, intron 1 of 3)",352,"NINJ1","NINJ1","NM_004148","NINJ1",0.649655731065209,2468
"653","Interval_5838",141.741470771402,2.07819007105283,0.284454776305887,7.30587159773356,2.75475144545458e-13,3.54848266208901e-11,"chr1",186974517,186975742,"+","intron (PLA2G4A, intron 15 of 17)",146180,"PLA2G4A","PLA2G4A","XM_005245268","PLA2G4A",0.340130505709625,1225
"654","Interval_46913",61.9309267090479,2.5964580514662,0.35586581676648,7.2961715599956,2.96071343480444e-13,3.80795734814335e-11,"chr20",44866688,44867810,"+","Intergenic",-18350,"YWHAB","YWHAB","NM_139323","YWHAB",0.479073909171861,1122
"655","Interval_8560",579.939289873008,-1.25064291319674,0.171518626263829,-7.29158657831716,3.06325936024987e-13,3.93383299370103e-11,"chr10",20003477,20004879,"+","intron (PLXDC2, intron 2 of 12)",187735,"PLXDC2","PLXDC2","NM_001282736","PLXDC2",0.601681555438781,1402
"656","Interval_34651",607.700083454421,1.27204739112497,0.174515452076912,7.28902441581136,3.12207475468763e-13,4.00325179863643e-11,"chr18",34976942,34979711,"+","promoter-TSS (MAPRE2)",-63324,"MAPRE2","MAPRE2","NM_001143827","MAPRE2",0.523496715512885,2769
"657","Interval_54193",239.749234358674,1.69316272580476,0.232304026600211,7.28856382984117,3.13276465802491e-13,4.01084473683052e-11,"chr3",143158055,143159182,"+","Intergenic",38842,"CHST2","CHST2","NM_004267","CHST2",0.455673758865248,1127
"658","Interval_13141",73.5017790078734,2.19147734023588,0.300697612625463,7.2879771844597,3.1464323848703e-13,4.02222127740676e-11,"chr11",35623495,35624772,"+","Intergenic",5946,"FJX1","FJX1","NM_014344","FJX1",0.473802395209581,1277
"659","Interval_70288",149.277965837587,2.03126160859665,0.278747685803661,7.28709765873136,3.16703345944781e-13,4.04241304160019e-11,"chr7",20475980,20477706,"+","Intergenic",-145081,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.368268674001158,1726
"660","Interval_80161",320.139229713508,-1.22722401907905,0.168451052381175,-7.28534492204928,3.20848352911595e-13,4.08911503108467e-11,"chr9",94638595,94640002,"+","exon (FBP1, exon 1 of 7)",907,"FBP1","FBP1","NM_001127628","FBP1",0.654829545454545,1407
"661","Interval_9676",46.3313652003023,3.30541855021523,0.453755358280418,7.28458295840665,3.22666876179028e-13,4.10607024051422e-11,"chr10",62071773,62072328,"+","intron (ARID5B, intron 8 of 9)",170796,"ARID5B","ARID5B","NM_032199","ARID5B",0.395256916996047,555
"662","Interval_81145",235.963464653681,1.45247836583747,0.19953534296922,7.27930372746813,3.35547461782208e-13,4.26353092867227e-11,"chr9",124145913,124146667,"+","Intergenic",134540,"LHX2","LHX2","NM_004789","LHX2",0.482119205298013,754
"663","Interval_40272",238.942226038648,1.40949924604483,0.19398175995202,7.26614320023417,3.69896462236792e-13,4.69288701674929e-11,"chr2",64202399,64204899,"+","exon (LINC00309, exon 1 of 6)",1836,"LINC00309","LINC00309","rna10318","LINC00309",0.403038784486206,2500
"664","Interval_13152",82.2856671451388,2.25251249796833,0.310102177172937,7.26377518050172,3.76433472355082e-13,4.76862974806442e-11,"chr11",35858839,35859949,"+","Intergenic",-84668,"LDLRAD3","LDLRAD3","NM_174902","LDLRAD3",0.470932852636323,1110
"665","Interval_7086",42.251244672605,2.98806496752109,0.41174886803722,7.25700833560273,3.95745326712181e-13,5.00573205359325e-11,"chr1",226558104,226558689,"+","intron (C1orf95, intron 1 of 3)",9596,"C1orf95","C1orf95","NM_001003665","C1orf95",0.457337883959044,585
"666","Interval_67929",684.822816096904,1.29581763823833,0.178762831978592,7.24880907231043,4.20452071770246e-13,5.31025916170484e-11,"chr6",113856322,113859619,"+","intron (MARCKS, intron 1 of 1)",622,"MARCKS","MARCKS","NM_002356","MARCKS",0.542449969678593,3297
"667","Interval_35969",431.574576458059,1.31253718469189,0.181122400229686,7.24668612511448,4.27092139227444e-13,5.38603527602945e-11,"chr19",4057696,4060587,"+","intron (ZBTB7A, intron 1 of 2)",6591,"ZBTB7A","ZBTB7A","NM_015898","ZBTB7A",0.460743801652893,2891
"668","Interval_11290",539.494736649675,-1.14712897847074,0.1583729770658,-7.24321156123835,4.38182571301171e-13,5.51762380014941e-11,"chr10",110076564,110078470,"+","intron (ADD3, intron 1 of 14)",-69136,"ADD3-AS1","ADD3-AS1","rna45657","ADD3-AS1",0.543169398907104,1906
"669","Interval_46802",79.7808604598763,-2.03615175946575,0.281271604635266,-7.23909461854884,4.5168983879388e-13,5.67920639613561e-11,"chr20",40894073,40894828,"+","Intergenic",-134372,"TOP1","TOP1","NM_003286","TOP1",0.44047619047619,755
"670","Interval_29883",112.238752717073,2.1355887247562,0.295068009374222,7.23761525109193,4.56642663051781e-13,5.73291008994039e-11,"chr16",75080149,75081334,"+","intron (ZNRF1, intron 1 of 4)",36031,"LDHD","LDHD","NM_153486","LDHD",0.450980392156863,1185
"671","Interval_54989",69.5923767659633,2.39650943588243,0.3311326042796,7.23731038535511,4.57669940587021e-13,5.73724397205325e-11,"chr3",172241112,172242503,"+","intron (FNDC3B, intron 4 of 25)",59962,"LOC101928615","LOC101928615","rna19352","LOC101928615",0.441810344827586,1391
"672","Interval_40276",53.9889132850778,2.97000227847171,0.410465044197268,7.23570087260425,4.63131093603382e-13,5.79706427655484e-11,"chr2",64243281,64244607,"+","intron (AC074289.1, intron 2 of 3)",15490,"AC074289.1","AC074289","rna10320","AC074289.1",0.449133383571967,1326
"673","Interval_35644",467.269413905541,-1.06000596978062,0.146504243305886,-7.23532606197237,4.64412000236083e-13,5.80445994054355e-11,"chr18",77113977,77115467,"+","intron (MBP, intron 1 of 7)",-27071,"MBP","MBP","rna73199","MBP",0.523496715512885,1490
"674","Interval_3714",286.4804214631,-1.31430004674732,0.181706786768821,-7.23308176936428,4.72154911620903e-13,5.88704260528065e-11,"chr1",116514962,116516127,"+","intron (CD58, intron 5 of 5)",-36682,"RP4-655J12.4","RP4-655J12","rna4444","RP4-655J12.4",0.475128644939966,1165
"675","Interval_76847",180.207831505075,-1.55715597713643,0.215284767734185,-7.23300581608762,4.72419159313373e-13,5.88704260528065e-11,"chr8",102886595,102887648,"+","Intergenic",22938,"LOC100506753","LOC100506753","rna37883","LOC100506753",0.44876660341556,1053
"676","Interval_31811",123.40764953456,1.7203280072955,0.23785107410877,7.2327947802699,4.73154132757474e-13,5.88747927173002e-11,"chr17",36199063,36199426,"+","Intergenic",-2496,"CCL3L3","CCL3L3","NM_001001437","CCL3L3",0.361111111111111,363
"677","Interval_21274",51.2085852127847,2.51478404756302,0.347715597802231,7.2323015230204,4.74876379120514e-13,5.90018118607415e-11,"chr13",46577929,46578906,"+","intron (LRCH1, intron 1 of 18)",25256,"LRCH1","LRCH1","NM_001164213","LRCH1",0.332191780821918,977
"678","Interval_10930",132.513739796432,2.07719319192782,0.28743759575011,7.22658838871472,4.95278320979989e-13,6.13759327205968e-11,"chr10",97882153,97883296,"+","intron (CRTAC1, intron 13 of 14)",32486,"GOLGA7B","GOLGA7B","NM_001010917","GOLGA7B",0.617067833698031,1143
"679","Interval_44563",365.308092621462,-1.26008119353429,0.174368462915608,-7.22654299100039,4.95443836619928e-13,6.13759327205968e-11,"chr2",218381660,218384389,"+","exon (SLC11A1, exon 2 of 15)",818,"SLC11A1","SLC11A1","rna13983","SLC11A1",0.560805860805861,2729
"680","Interval_79834",168.666441187246,1.61674994227834,0.223793125395543,7.22430565916989,5.03668571917095e-13,6.23030616570683e-11,"chr9",86405378,86407267,"+","Intergenic",-7898,"LOC102724080","LOC102724080","rna40289","LOC102724080",0.417460317460317,1889
"681","Interval_48127",495.191049883383,-1.07790913406941,0.149257843566184,-7.2217922242153,5.13068251026179e-13,6.33725931498781e-11,"chr21",33215407,33217032,"+","Intergenic",-13676,"IFNAR2","IFNAR2","NM_001289128","IFNAR2",0.458179581795818,1625
"682","Interval_61209",63.1322273958494,2.47917297579791,0.343334451606849,7.22086864337401,5.16565329922252e-13,6.3710986402361e-11,"chr5",60778379,60780958,"+","intron (ELOVL7, intron 4 of 9)",64643,"ELOVL7","ELOVL7","XM_006714695","ELOVL7",0.466666666666667,2579
"683","Interval_76092",150.45738828578,2.03332528360033,0.281618334619199,7.22014525918482,5.1932071097318e-13,6.39570448074803e-11,"chr8",72034774,72035623,"+","intron (TRPA1, intron 21 of 26)",40386,"TRPA1","TRPA1","NM_007332","TRPA1",0.414117647058824,849
