geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0071379	cellular response to prostaglandin stimulus	http://amigo.geneontology.org/amigo/term/GO:0071379	18	4	0.5879732739420935	6.803030303030303	0.002387153182242252	0.03852708701504094	3371;5031;5562;5729	P2RY6;TNC;PTGDR;PRKAA1
GO:0030033	microvillus assembly	http://amigo.geneontology.org/amigo/term/GO:0030033	18	4	0.5879732739420935	6.803030303030303	0.002387153182242252	0.03852708701504094	6624;9448;23043;53827	FSCN1;MAP4K4;FXYD5;TNIK
GO:0034143	regulation of toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034143	18	4	0.5879732739420935	6.803030303030303	0.002387153182242252	0.03852708701504094	7128;9258;10211;57162	FLOT1;TNFAIP3;MFHAS1;PELI1
GO:0046888	negative regulation of hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0046888	57	7	1.8619153674832962	3.7595693779904304	0.002440769904262785	0.03913685531354064	151;308;1906;3624;3976;9448;415116	INHBA;PIM3;LIF;EDN1;MAP4K4;ANXA5;ADRA2B
GO:0001666	response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0001666	262	18	8.558277654046028	2.10322692574601	0.0024462615430345114	0.03913685531354064	329;430;824;952;1535;1906;2627;3383;4891;5066;5366;5562;5743;6547;6714;7316;57085;84069	CD38;PMAIP1;PTGS2;ICAM1;CAPN2;CYBA;SRC;AGTRAP;PAM;SLC8A3;EDN1;PLEKHN1;PRKAA1;SLC11A2;ASCL2;UBC;GATA6;BIRC2
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	348	22	11.367483296213809	1.9353448275862069	0.002446699226704818	0.03913685531354064	654;952;965;1535;1906;2696;3552;3569;3624;3717;5025;5481;5595;6385;6386;6714;7293;7494;7879;10125;51083;55612	INHBA;CD38;SDC4;IL6;GIPR;CYBA;P2RX4;SRC;RASGRP1;TNFRSF4;PPID;JAK2;SDCBP;FERMT1;CD58;EDN1;IL1A;MAPK3;BMP6;GAL;XBP1;RAB7A
GO:1903317	regulation of protein maturation	http://amigo.geneontology.org/amigo/term/GO:1903317	89	9	2.907201187824796	3.0957609805924413	0.0024580621840737393	0.03913685531354064	302;329;629;718;831;4627;5054;6714;27202	CFB;SRC;CAST;MYH9;SERPINE1;C3;C5AR2;BIRC2;ANXA2
GO:0045621	positive regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045621	89	9	2.907201187824796	3.0957609805924413	0.0024580621840737393	0.03913685531354064	3574;3600;3606;4860;7494;9308;10125;64332;84807	IL7;NFKBIZ;RASGRP1;IL15;NFKBID;PNP;IL18;CD83;XBP1
GO:0045927	positive regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045927	221	16	7.219005196733482	2.216371863430687	0.0024844347276071765	0.03945041918273009	659;952;1435;1535;1906;2627;3574;3984;5292;6386;6909;8877;9423;9798;22902;23191	CSF1;CD38;IL7;CYBA;IST1;SPHK1;RUFY3;SDCBP;CYFIP1;NTN1;EDN1;PIM1;GATA6;TBX2;LIMK1;BMPR2
GO:1903426	regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903426	73	8	2.384558277654046	3.35491905354919	0.002549169212638147	0.04036981913955372	384;1535;1906;3383;3717;5025;5743;5806	PTGS2;ICAM1;PTX3;CYBA;P2RX4;JAK2;EDN1;ARG2
GO:0051493	regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051493	439	26	14.340014847809949	1.8131083039966867	0.0025624863063599124	0.040472210191625675	27;673;822;824;1440;1859;1901;1906;3303;3383;3984;5066;5562;5580;5595;5829;6385;6624;8440;10109;11034;23191;23271;27289;54509;148170	PRKCD;SDC4;ICAM1;CAPG;CAPN2;HSPA1A;CDC42EP5;CAMSAP2;PXN;FSCN1;CYFIP1;S1PR1;CSF3;PAM;BRAF;EDN1;ABL2;MAPK3;RND1;PRKAA1;NCK2;DSTN;ARPC2;RHOF;LIMK1;DYRK1A
GO:0006937	regulation of muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006937	125	11	4.083147735708983	2.694	0.002613532150683051	0.04116835843755942	151;154;1829;1906;5025;5743;6331;6547;6752;8877;113246	ADRB2;PTGS2;P2RX4;SPHK1;SSTR2;SLC8A3;EDN1;DSG2;C12orf57;ADRA2B;SCN5A
GO:0002821	positive regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002821	90	9	2.939866369710468	3.061363636363636	0.0026543462790986627	0.041589452176752785	718;958;3569;3606;5817;23529;64332;84807;729230	IL6;NFKBIZ;NFKBID;CLCF1;PVR;C3;IL18;CCR2;CD40
GO:0030593	neutrophil chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030593	90	9	2.939866369710468	3.061363636363636	0.0026543462790986627	0.041589452176752785	1906;2921;5880;6352;6364;6368;27202;56300;414062	CCL20;CCL3L3;CCL5;CXCL3;IL36G;RAC2;EDN1;C5AR2;CCL23
GO:2000377	regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000377	144	12	4.703786191536748	2.5511363636363638	0.002689115696870359	0.04202276831061696	329;384;1535;1647;1906;3383;3717;5025;5580;5743;5806;5880	PRKCD;PTGS2;ICAM1;PTX3;CYBA;P2RX4;JAK2;RAC2;EDN1;GADD45A;BIRC2;ARG2
GO:0051701	interaction with host	http://amigo.geneontology.org/amigo/term/GO:0051701	183	14	5.977728285077951	2.3420268256333827	0.0027493379302306886	0.0428504990867353	1508;3303;3383;3678;3840;3956;5481;5806;5817;6714;7293;7879;9798;10318	TNIP1;ICAM1;PTX3;IST1;SRC;HSPA1A;TNFRSF4;CTSB;PPID;ITGA5;KPNA4;LGALS1;PVR;RAB7A
GO:0050772	positive regulation of axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0050772	74	8	2.4172234595397177	3.30958230958231	0.002778572268061885	0.043192174703793565	659;673;3984;6498;9423;9798;22902;23191	IST1;RUFY3;CYFIP1;BRAF;NTN1;SKIL;LIMK1;BMPR2
GO:0007179	transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007179	164	13	5.357089829250186	2.4266906873614187	0.002828498670743196	0.043852865218057896	659;3303;5045;5829;6386;6498;6714;7316;7471;10979;23592;55612;94031	FURIN;SRC;HSPA1A;FERMT2;SDCBP;PXN;FERMT1;WNT1;LEMD3;UBC;HTRA3;SKIL;BMPR2
GO:1901222	regulation of NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:1901222	91	9	2.9725315515961395	3.027722277722278	0.0028628404341742852	0.04398908710451001	329;1116;1906;3606;4792;5970;8740;8877;51564	NFKBIA;TNFSF14;SPHK1;HDAC7;RELA;EDN1;CHI3L1;IL18;BIRC2
GO:0002708	positive regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002708	91	9	2.9725315515961395	3.027722277722278	0.0028628404341742852	0.04398908710451001	718;958;3569;3606;5817;10125;23529;79465;154064	IL6;RASGRP1;RAET1L;CLCF1;ULBP3;PVR;C3;IL18;CD40
GO:0071417	cellular response to organonitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0071417	489	28	15.973273942093542	1.7529280535415503	0.002885493742720957	0.04398908710451001	154;231;308;333;824;840;1277;1535;1906;3383;3717;5025;5031;5562;5580;5595;5618;5743;5829;5872;5970;6547;6714;6776;7471;7494;23191;57085	PRKCD;PRLR;ADRB2;PTGS2;ICAM1;CAPN2;CYBA;P2RX4;SRC;RAB13;AGTRAP;JAK2;PXN;CYFIP1;P2RY6;RELA;WNT1;APLP1;SLC8A3;EDN1;ANXA5;MAPK3;STAT5A;PRKAA1;AKR1B1;XBP1;CASP7;COL1A1
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	375	23	12.24944320712695	1.8776363636363635	0.0028873752637580408	0.04398908710451001	308;673;1277;1535;1906;2069;3383;3717;5562;5580;5618;5743;5829;5872;5970;6714;6776;7471;7494;7832;23191;51083;57085	PRKCD;PRLR;EREG;PTGS2;ICAM1;BTG2;CYBA;SRC;RAB13;AGTRAP;JAK2;PXN;CYFIP1;RELA;WNT1;BRAF;EDN1;ANXA5;STAT5A;GAL;PRKAA1;XBP1;COL1A1
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	375	23	12.24944320712695	1.8776363636363635	0.0028873752637580408	0.04398908710451001	654;952;965;2696;3002;3552;3569;3717;5366;5481;5562;5580;5595;5743;5880;6714;7293;7494;8626;9531;10125;22902;55612	PRKCD;CD38;IL6;PMAIP1;PTGS2;GIPR;SRC;RASGRP1;RUFY3;TNFRSF4;PPID;JAK2;FERMT1;TP63;RAC2;CD58;GZMB;IL1A;MAPK3;BMP6;PRKAA1;XBP1;BAG3
GO:0071560	cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:0071560	204	15	6.66369710467706	2.2510026737967914	0.0028894135426696943	0.04398908710451001	659;1277;1906;3303;5045;5829;6386;6498;6714;7316;7471;10979;23592;55612;94031	FURIN;SRC;HSPA1A;FERMT2;SDCBP;PXN;FERMT1;WNT1;EDN1;LEMD3;UBC;HTRA3;COL1A1;SKIL;BMPR2
GO:0051607	defense response to virus	http://amigo.geneontology.org/amigo/term/GO:0051607	204	15	6.66369710467706	2.2510026737967914	0.0028894135426696943	0.04398908710451001	329;958;2635;3456;3569;3600;5366;5970;7128;8638;10758;29110;55601;55666;246778	TNFAIP3;TBK1;IL6;PMAIP1;IL27;TRAF3IP2;IFNB1;IL15;RELA;NPLOC4;GBP3;OASL;DDX60;CD40;BIRC2
GO:0071305	cellular response to vitamin D	http://amigo.geneontology.org/amigo/term/GO:0071305	19	4	0.6206384558277654	6.444976076555023	0.0029466011172007978	0.044515531456023306	1591;3371;3600;5292	IL15;TNC;PIM1;CYP24A1
GO:0010592	positive regulation of lamellipodium assembly	http://amigo.geneontology.org/amigo/term/GO:0010592	19	4	0.6206384558277654	6.444976076555023	0.0029466011172007978	0.044515531456023306	5880;6624;7471;10109	FSCN1;WNT1;RAC2;ARPC2
GO:0051023	regulation of immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0051023	19	4	0.6206384558277654	6.444976076555023	0.0029466011172007978	0.044515531456023306	958;3569;7293;7494	IL6;TNFRSF4;XBP1;CD40
GO:0090398	cellular senescence	http://amigo.geneontology.org/amigo/term/GO:0090398	59	7	1.92724573125464	3.632126348228043	0.0029786703445671137	0.04453591901662923	384;3159;5074;5580;6909;9891;10000	PRKCD;AKT3;HMGA1;PAWR;NUAK1;ARG2;TBX2
GO:0034103	regulation of tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0034103	59	7	1.92724573125464	3.632126348228043	0.0029786703445671137	0.04453591901662923	952;1901;3569;3600;3606;6714;7128	TNFAIP3;CD38;IL6;SRC;IL15;S1PR1;IL18
GO:0046635	positive regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046635	59	7	1.92724573125464	3.632126348228043	0.0029786703445671137	0.04453591901662923	3606;4860;9308;10148;64332;84807;729230	EBI3;NFKBIZ;NFKBID;PNP;IL18;CD83;CCR2
GO:0030032	lamellipodium assembly	http://amigo.geneontology.org/amigo/term/GO:0030032	59	7	1.92724573125464	3.632126348228043	0.0029786703445671137	0.04453591901662923	1901;5880;6624;7471;8440;10109;23191	FSCN1;CYFIP1;S1PR1;WNT1;RAC2;NCK2;ARPC2
GO:0060627	regulation of vesicle-mediated transport	http://amigo.geneontology.org/amigo/term/GO:0060627	444	26	14.503340757238307	1.7926904176904177	0.0029856482022321273	0.04453591901662923	27;302;673;718;1535;1815;5054;5291;5562;5595;5806;5880;6385;6386;6714;7275;7879;8674;9863;10211;10938;23237;50632;112476;114088;729230	FLOT1;SDC4;PTX3;CYBA;SRC;VAMP4;ARC;TUB;SDCBP;RAC2;BRAF;SERPINE1;PIK3CB;MAGI2;ABL2;C3;DRD4;MAPK3;TRIM9;PRKAA1;PRRT2;CCR2;RAB7A;EHD1;CALY;ANXA2
GO:0002028	regulation of sodium ion transport	http://amigo.geneontology.org/amigo/term/GO:0002028	75	8	2.4498886414253898	3.2654545454545456	0.003023772004202785	0.044990985463037404	154;486;1815;5025;6324;6331;53827;57520	FXYD2;ADRB2;P2RX4;HECW2;SCN1B;DRD4;FXYD5;SCN5A
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	185	14	6.0430586488492946	2.3167076167076166	0.003035744632680748	0.04505563704835472	958;1277;1535;1591;2182;2696;3157;3371;3600;5025;5292;5743;5970;7494	PTGS2;GIPR;CYBA;P2RX4;IL15;RELA;TNC;ACSL4;PIM1;XBP1;CD40;CYP24A1;COL1A1;HMGCS1
GO:0046633	alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046633	31	5	1.0126206384558278	4.937683284457478	0.003061223078757891	0.045319911594543516	384;3600;3606;10148;729230	EBI3;IL15;IL18;CCR2;ARG2
GO:0033138	positive regulation of peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0033138	92	9	3.0051967334818115	2.9948122529644268	0.003084066461938262	0.04554395147667328	673;1440;3456;3569;3976;5743;7295;10045;29110	TBK1;SH2D3A;IL6;PTGS2;IFNB1;TXN;CSF3;LIF;BRAF
GO:0071772	response to BMP	http://amigo.geneontology.org/amigo/term/GO:0071772	128	11	4.1811432813659986	2.630859375	0.003144528745271824	0.046091144660845317	654;659;2627;4756;5046;5595;6498;7471;23592;94031;644815	PCSK6;FAM83G;WNT1;MAPK3;BMP6;LEMD3;NEO1;HTRA3;GATA6;SKIL;BMPR2
GO:0071773	cellular response to BMP stimulus	http://amigo.geneontology.org/amigo/term/GO:0071773	128	11	4.1811432813659986	2.630859375	0.003144528745271824	0.046091144660845317	654;659;2627;4756;5046;5595;6498;7471;23592;94031;644815	PCSK6;FAM83G;WNT1;MAPK3;BMP6;LEMD3;NEO1;HTRA3;GATA6;SKIL;BMPR2
GO:0002706	regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002706	128	11	4.1811432813659986	2.630859375	0.003144528745271824	0.046091144660845317	718;958;3456;3569;3606;5817;9437;10125;23529;79465;154064	IL6;NCR1;RASGRP1;IFNB1;RAET1L;CLCF1;ULBP3;PVR;C3;IL18;CD40
GO:0072503	cellular divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072503	401	24	13.098737936154418	1.8322375878485604	0.0032343546772957144	0.04703071779136817	27;302;308;310;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;5025;5031;5291;5729;6352;6368;6547;27202;729230	CD38;CCL5;ANXA7;GIPR;GPR35;CYBA;P2RX4;JAK2;P2RY6;S1PR1;SLC8A3;EDN1;PIK3CB;ABL2;ANXA5;DRD4;PTGDR;C5AR2;CCL23;CCR2;CD40;GPR12;CXCR3;ANXA2
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	334	21	10.910170749814402	1.9248094719651607	0.003241344358774212	0.04703071779136817	659;673;958;1793;1906;4318;4627;5025;5606;5743;5829;5872;6385;6714;6776;8092;9448;10000;51564;54443;55612	SDC4;AKT3;PTGS2;P2RX4;SRC;MMP9;RAB13;HDAC7;PXN;MYH9;FERMT1;MAP2K3;BRAF;EDN1;MAP4K4;STAT5A;ALX1;DOCK1;CD40;ANLN;BMPR2
GO:0031668	cellular response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0031668	227	16	7.414996288047513	2.15778934721666	0.003242439897584215	0.04703071779136817	659;1277;1535;1591;3371;3383;3600;5025;5292;5366;5562;5595;5743;7494;8061;26153	PMAIP1;PTGS2;ICAM1;CYBA;P2RX4;IL15;TNC;FOSL1;PIM1;MAPK3;PRKAA1;XBP1;CYP24A1;COL1A1;KIF26A;BMPR2
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	227	16	7.414996288047513	2.15778934721666	0.003242439897584215	0.04703071779136817	302;654;659;1116;1277;1294;1435;1746;1906;2121;5595;5970;7494;8092;9421;116039	CSF1;OSR2;RELA;DLX2;EDN1;HAND1;CHI3L1;EVC;MAPK3;BMP6;ALX1;COL7A1;XBP1;COL1A1;ANXA2;BMPR2
GO:0051926	negative regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051926	45	6	1.469933184855234	4.081818181818182	0.0032484396239848	0.04703071779136817	1815;2859;3383;5743;6236;91404	SESTD1;PTGS2;ICAM1;GPR35;DRD4;RRAD
GO:0006809	nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006809	60	7	1.9599109131403119	3.571590909090909	0.00327946088742892	0.047105327684434324	384;1906;3383;3717;5025;5743;5806	PTGS2;ICAM1;PTX3;P2RX4;JAK2;EDN1;ARG2
GO:0045844	positive regulation of striated muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0045844	60	7	1.9599109131403119	3.571590909090909	0.00327946088742892	0.047105327684434324	1906;2627;2817;5292;5562;6909;10211	FLOT1;GPC1;EDN1;PIM1;PRKAA1;GATA6;TBX2
GO:0048636	positive regulation of muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0048636	60	7	1.9599109131403119	3.571590909090909	0.00327946088742892	0.047105327684434324	1906;2627;2817;5292;5562;6909;10211	FLOT1;GPC1;EDN1;PIM1;PRKAA1;GATA6;TBX2
GO:0097581	lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:0097581	76	8	2.482553823311062	3.2224880382775116	0.003285490943962577	0.047105327684434324	1901;5880;6624;6714;7471;8440;10109;23191	SRC;FSCN1;CYFIP1;S1PR1;WNT1;RAC2;NCK2;ARPC2
GO:0001909	leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001909	93	9	3.0378619153674835	2.9626099706744866	0.0033185555939658773	0.047464183761637864	3002;3383;3606;5817;9437;10125;79465;154064;203068	ICAM1;NCR1;RASGRP1;RAET1L;GZMB;ULBP3;PVR;TUBB;IL18
GO:0051384	response to glucocorticoid	http://amigo.geneontology.org/amigo/term/GO:0051384	129	11	4.21380846325167	2.61046511627907	0.003339635052715173	0.04765030013620417	654;1843;1906;1977;3383;3569;5066;5743;6752;7538;8061	IL6;PTGS2;ICAM1;SSTR2;PAM;ZFP36;EDN1;FOSL1;BMP6;DUSP1;EIF4E
GO:1905952	regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905952	111	10	3.625835189309577	2.757985257985258	0.003400917082300614	0.04829138751237915	302;654;718;1906;3569;4792;5025;5580;10938;51083	NFKBIA;PRKCD;IL6;P2RX4;EDN1;C3;BMP6;GAL;EHD1;ANXA2
GO:1900180	regulation of protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:1900180	111	10	3.625835189309577	2.757985257985258	0.003400917082300614	0.04829138751237915	3717;3976;5580;5743;6714;7295;9258;9531;55612;56957	PRKCD;OTUD7B;PTGS2;SRC;JAK2;TXN;FERMT1;LIF;MFHAS1;BAG3
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	292	19	9.538233110616185	1.9919831880448318	0.003443051150069598	0.04877242960062618	329;430;824;952;1277;1535;1906;2627;3383;4891;5066;5366;5562;5743;6547;6714;7316;57085;84069	CD38;PMAIP1;PTGS2;ICAM1;CAPN2;CYBA;SRC;AGTRAP;PAM;SLC8A3;EDN1;PLEKHN1;PRKAA1;SLC11A2;ASCL2;UBC;GATA6;BIRC2;COL1A1
GO:0001765	membrane raft assembly	http://amigo.geneontology.org/amigo/term/GO:0001765	10	3	0.3266518188567186	9.184090909090909	0.0034997177685577308	0.049104116054324264	302;2319;10211	FLOT1;FLOT2;ANXA2
GO:2000774	positive regulation of cellular senescence	http://amigo.geneontology.org/amigo/term/GO:2000774	10	3	0.3266518188567186	9.184090909090909	0.0034997177685577308	0.049104116054324264	384;3159;5074	HMGA1;PAWR;ARG2
GO:0034135	regulation of toll-like receptor 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034135	10	3	0.3266518188567186	9.184090909090909	0.0034997177685577308	0.049104116054324264	1535;7128;9258	TNFAIP3;CYBA;MFHAS1
GO:0098792	xenophagy	http://amigo.geneontology.org/amigo/term/GO:0098792	10	3	0.3266518188567186	9.184090909090909	0.0034997177685577308	0.049104116054324264	5595;10133;29110	TBK1;OPTN;MAPK3
GO:0036293	response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036293	271	18	8.852264291017075	2.033378061053338	0.0035093408661364123	0.04912245615229334	329;430;824;952;1535;1906;2627;3383;4891;5066;5366;5562;5743;6547;6714;7316;57085;84069	CD38;PMAIP1;PTGS2;ICAM1;CAPN2;CYBA;SRC;AGTRAP;PAM;SLC8A3;EDN1;PLEKHN1;PRKAA1;SLC11A2;ASCL2;UBC;GATA6;BIRC2
GO:0070232	regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070232	32	5	1.0452858203414996	4.783380681818182	0.003532439652273567	0.04932889131437343	384;3620;6352;7293;84807	CCL5;IDO1;TNFRSF4;NFKBID;ARG2
GO:0070233	negative regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070233	20	4	0.6533036377134372	6.122727272727273	0.0035894115151089423	0.049608901675571415	384;3620;6352;7293	CCL5;IDO1;TNFRSF4;ARG2
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0060143	20	4	0.6533036377134372	6.122727272727273	0.0035894115151089423	0.049608901675571415	824;8740;10211;10938	FLOT1;TNFSF14;CAPN2;EHD1
GO:0060396	growth hormone receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060396	20	4	0.6533036377134372	6.122727272727273	0.0035894115151089423	0.049608901675571415	3717;5618;5829;6776	PRLR;JAK2;PXN;STAT5A
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	337	21	11.008166295471417	1.9076746695441058	0.0035967268931509366	0.049608901675571415	654;952;1277;1535;1829;1843;1906;1977;3383;3569;3717;5066;5743;5970;6714;6752;7068;7538;8061;8626;9420	CD38;IL6;PTGS2;ICAM1;CYBA;SRC;CYP7B1;JAK2;RELA;TP63;SSTR2;PAM;ZFP36;EDN1;DSG2;FOSL1;BMP6;THRB;DUSP1;COL1A1;EIF4E
GO:1901863	positive regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901863	61	7	1.9925760950259837	3.5130402384500745	0.0036028811272761363	0.049608901675571415	1906;2627;2817;5292;5562;6909;10211	FLOT1;GPC1;EDN1;PIM1;PRKAA1;GATA6;TBX2
GO:0050688	regulation of defense response to virus	http://amigo.geneontology.org/amigo/term/GO:0050688	61	7	1.9925760950259837	3.5130402384500745	0.0036028811272761363	0.049608901675571415	329;3600;7128;10758;55601;55666;246778	TNFAIP3;IL27;TRAF3IP2;IL15;NPLOC4;DDX60;BIRC2
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	209	15	6.82702301410542	2.1971509351892125	0.0036324548285895375	0.04981728357572182	659;1277;1906;3303;5045;5829;6386;6498;6714;7316;7471;10979;23592;55612;94031	FURIN;SRC;HSPA1A;FERMT2;SDCBP;PXN;FERMT1;WNT1;EDN1;LEMD3;UBC;HTRA3;COL1A1;SKIL;BMPR2
GO:0072577	endothelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0072577	46	6	1.5025983667409057	3.993083003952569	0.0036348822111285095	0.04981728357572182	659;673;958;3383;5054;7128	TNFAIP3;ICAM1;BRAF;SERPINE1;CD40;BMPR2
