"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"640","Interval_47149",40.4412578236164,-0.500583252352484,0.27988261758447,-1.78854712976737,0.0736877790213878,0.999980968448772,"chr20",49832215,49833538,"+","intron (SLC9A8, intron 3 of 13)",20163,"SLC9A8","SLC9A8","XM_006723756","SLC9A8",0.444864048338369,1323
"641","Interval_52790",72.2705805787564,-0.407437978328409,0.227843104978921,-1.78823922877149,0.0737374197611894,0.999980968448772,"chr3",98690911,98693509,"+","Intergenic",-40329,"ST3GAL6","ST3GAL6","NM_001271148","ST3GAL6",0.442862639476722,2598
"642","Interval_30834",80.4421015184058,0.366176704486104,0.204783058119091,1.78812011037141,0.0737566317276964,0.999980968448772,"chr17",7261159,7263879,"+","exon (CLDN7, exon 1 of 3)",426,"CLDN7","CLDN7","NM_001185022","CLDN7",0.352708058124174,2720
"643","Interval_37709",33.8892666185095,-0.557712658584076,0.31191891880023,-1.78800523138921,0.0737751638179314,0.999980968448772,"chr19",47079446,47079934,"+","intron (ZC3H4, intron 11 of 14)",-30967,"TMEM160","TMEM160","XM_006723253","TMEM160",0.460743801652893,488
"644","Interval_49808",64.2792801536512,0.4036632838059,0.225779642461754,1.7878639517922,0.0737979600322088,0.999980968448772,"chr22",41696477,41697845,"+","exon (C22orf46, exon 2 of 2)",-2344,"MEI1","MEI1","rna83454","MEI1",0.598246895544193,1368
"645","Interval_61373",34.5762723458319,0.5376447796677,0.300776998279985,1.78751960004342,0.0738535471442081,0.999980968448772,"chr5",67261797,67262655,"+","Intergenic",-71144,"CD180","CD180","NM_005582","CD180",0.393480791618161,858
"646","Interval_65753",163.289191231244,0.257166708797657,0.143871976280617,1.78746907803688,0.0738617055571375,0.999980968448772,"chr6",26321907,26323311,"+","promoter-TSS (TRNAR28)",-209,"TRNAR28","TRNAR28","rna27851","TRNAR28",0.489679715302491,1404
"647","Interval_28728",139.249166886811,-0.278916111898095,0.156048205297708,-1.78737148156225,0.0738774677527786,0.999980968448772,"chr16",25133906,25134965,"+","intron (LCMT1, intron 3 of 10)",8466,"LCMT1","LCMT1","NM_001032391","LCMT1",0.498787388843977,1059
"648","Interval_25167",24.9304426263832,0.636898887844196,0.356366862229587,1.78720008886202,0.0739051549697973,0.999980968448772,"chr15",22246323,22246895,"+","intron (LOC102724891, intron 2 of 2)",847,"LOC102724891","LOC102724891","rna60340","LOC102724891",0.355243351731059,572
"649","Interval_31938",60.5135503878604,0.424832099064637,0.237807821029371,1.78645133379431,0.0740262102805586,0.999980968448772,"chr17",39967007,39967909,"+","intron (GSDMA, intron 3 of 11)",1935,"GSDMA","GSDMA","XM_006721832","GSDMA",0.361490683229814,902
"650","Interval_29064",869.119058176357,0.139549154222988,0.0781302666032676,1.78610876795795,0.0740816487812192,0.999980968448772,"chr16",46830371,46831796,"+","promoter-TSS (C16orf87)",79,"C16orf87","C16orf87","NM_001001436","C16orf87",0.595263724434876,1425
"651","Interval_76290",149.009928949238,0.306146604377862,0.171466228453017,1.78546298673473,0.0741862498603389,0.999980968448772,"chr8",81130113,81131534,"+","Intergenic",-18755,"PAG1","PAG1","XM_006716462","PAG1",0.407172995780591,1421
"652","Interval_45548",106.012621360147,-0.311360578872497,0.174415977232108,-1.78516087696569,0.0742352258285749,0.999980968448772,"chr20",3208935,3210603,"+","intron (ITPA, intron 1 of 6)",281,"ITPA","ITPA","rna78779","ITPA",0.570401437986818,1668
"653","Interval_56354",20.7597538720298,0.715429664005232,0.400789505861814,1.78505088966052,0.0742530627775816,0.999980968448772,"chr4",12851868,12853227,"+","Intergenic",629065,"RP11-168E17.1","RP11-168E17","rna20590","RP11-168E17.1",0.391176470588235,1359
"654","Interval_70768",995.308596587609,0.125583857382229,0.07037967227908,1.7843768422826,0.0743624514453278,0.999980968448772,"chr7",35036691,35038273,"+","intron (DPY19L1, intron 1 of 21)",559,"DPY19L1","DPY19L1","NM_015283","DPY19L1",0.732154137713203,1582
"655","Interval_63991",60.9351440522964,-0.410592703396629,0.230125409421928,-1.78421280999796,0.0743890915534021,0.999980968448772,"chr5",160470838,160471359,"+","Intergenic",-3394,"MIR3142","MIR3142","rna26594","MIR3142",0.436781609195402,521
"656","Interval_31185",38.4418828940833,0.510000429924058,0.28585214448957,1.7841406466785,0.0744008139028031,0.999980968448772,"chr17",17613425,17614146,"+","Intergenic",-36567,"PEMT","PEMT","NM_001267551","PEMT",0.352708058124174,721
"657","Interval_40634",45.4344951160813,-0.479666089932193,0.268863869156019,-1.7840481558117,0.0744158405053627,0.999980968448772,"chr2",71922881,71924377,"+","Intergenic",220836,"CYP26B1","CYP26B1","NM_019885","CYP26B1",0.495657982631931,1496
"658","Interval_34692",42.2618624753223,0.485203422058588,0.271981965612396,1.78395439185132,0.0744310764732376,0.999980968448772,"chr18",35755193,35757369,"+","Intergenic",128845,"GALNT1","GALNT1","NM_020474","GALNT1",0.523496715512885,2176
"659","Interval_37298",828.755382454755,0.130854499698428,0.0733572825192959,1.7837969892629,0.0744566589902919,0.999980968448772,"chr19",39409746,39412922,"+","TTS (TRNAI18)",926,"TRNAI18","TRNAI18","rna76063","TRNAI18",0.460743801652893,3176
"660","Interval_25510",25.25817958416,0.640339182347455,0.35901305233792,1.78360975507024,0.0744870993695183,0.999980968448772,"chr15",38665708,38667061,"+","Intergenic",-30214,"C15orf53","C15orf53","NM_207444","C15orf53",0.355243351731059,1353
"661","Interval_76077",18.1638142653074,-0.739736183354567,0.414755300998587,-1.78354847201118,0.0744970649266809,0.999980968448772,"chr8",71863390,71864021,"+","intron (LOC100132891, intron 1 of 2)",-19209,"MSC","MSC","NM_005098","MSC",0.371835443037975,631
"662","Interval_43849",60.1799916810336,0.416256739492776,0.233507833007774,1.78262430913364,0.0746474799833439,0.999980968448772,"chr2",196275904,196279106,"+","intron (HECW2, intron 12 of 25)",17481,"AC020571.3","AC020571","rna13273","AC020571.3",0.392444583203247,3202
"663","Interval_63088",45.6110889330102,-0.479372739398085,0.268918087017353,-1.78259761072579,0.0746518290517492,0.999980968448772,"chr5",138133122,138133824,"+","intron (NME5, intron 1 of 4)",5312,"NME5","NME5","NM_003551","NME5",0.442389758179232,702
"664","Interval_3172",68.6734532273745,0.401308919409367,0.225139753376188,1.78248804749651,0.074669678649958,0.999980968448772,"chr1",97163663,97164963,"+","intron (DPYD, intron 19 of 21)",68390,"DPYD-AS1","DPYD-AS1","rna3867","DPYD-AS1",0.388931591083782,1300
"665","Interval_50307",54.567826524269,-0.436407352869896,0.244832478569665,-1.78247328712036,0.0746720836172066,0.999980968448772,"chr3",7607257,7609291,"+","intron (GRM7, intron 8 of 11)",408033,"AC087859.1","AC087859","rna15030","AC087859.1",0.367076167076167,2034
"666","Interval_52369",365.840986761091,-0.177762074466497,0.0997459352566517,-1.7821485558194,0.0747250094006934,0.999980968448772,"chr3",69051410,69052825,"+","exon (TMF1, exon 1 of 17)",216,"TMF1","TMF1","NM_007114","TMF1",0.537429378531074,1415
"667","Interval_60460",1020.89657085068,0.132978240307082,0.0746198770967125,1.78207530595009,0.0747369521416734,0.999980968448772,"chr5",32312307,32313593,"+","promoter-TSS (MTMR12)",38,"MTMR12","MTMR12","NM_001040446","MTMR12",0.665889665889666,1286
"668","Interval_44346",102.070888732548,-0.321854465305314,0.180711691031616,-1.78103842351297,0.0749061739191115,0.999980968448772,"chr2",212957685,212959740,"+","Intergenic",-32385,"MIR4776-2","MIR4776-2","rna13825","MIR4776-2",0.421692607003891,2055
"669","Interval_4676",46.5792230514318,-0.46383986766332,0.260435791189622,-1.7810142973997,0.0749101150826386,0.999980968448772,"chr1",155499195,155500466,"+","intron (ASH1L, intron 2 of 26)",-62151,"ASH1L-AS1","ASH1L-AS1","rna5720","ASH1L-AS1",0.362421383647799,1271
"670","Interval_26217",37.1942597230754,-0.524358657186913,0.294471368240031,-1.78067789857075,0.0749650857483478,0.999980968448772,"chr15",58475032,58476523,"+","intron (RP11-355N15.1, intron 2 of 2)",22958,"RP11-355N15.1","RP11-355N15","rna61573","RP11-355N15.1",0.397501836884644,1491
"671","Interval_61096",59.0553818512076,0.41954783272811,0.235652236621471,1.78036855810553,0.0750156638987209,0.999980968448772,"chr5",56837064,56839385,"+","intron (MAP3K1, intron 1 of 19)",21163,"MAP3K1","MAP3K1","XM_005248520","MAP3K1",0.397932816537468,2321
"672","Interval_18296",20.9125946735287,0.702249120306662,0.394467099348864,1.78024763400001,0.0750354429490212,0.999980968448772,"chr12",66516187,66516940,"+","intron (GRIP1, intron 6 of 22)",213996,"HELB","HELB","NM_033647","HELB",0.532587548638132,753
"673","Interval_14410",115.471670436823,0.303700370270624,0.170607933020172,1.78010696744516,0.0750584565472514,0.999980968448772,"chr11",74467039,74469498,"+","promoter-TSS (KCNE3)",-713,"KCNE3","KCNE3","NM_005472","KCNE3",0.470932852636323,2459
"674","Interval_626",105.744455337987,0.315941215241472,0.17752933424695,1.77965639640142,0.0751322105323671,0.999980968448772,"chr1",17128038,17129028,"+","Intergenic",-9080,"PADI2","PADI2","NM_007365","PADI2",0.420787083753784,990
"675","Interval_25947",68.5472349929748,-0.379256737613303,0.213121420377694,-1.77953364303402,0.0751523142877174,0.999980968448772,"chr15",51202335,51204134,"+","Intergenic",25338,"CYP19A1","CYP19A1","NM_031226","CYP19A1",0.355243351731059,1799
"676","Interval_58331",71.0317689655104,0.400179565162157,0.22488910135895,1.77945290698379,0.0751655391119164,0.999980968448772,"chr4",106694113,106696116,"+","Intergenic",-327679,"GIMD1","GIMD1","NM_001195138","GIMD1",0.404191616766467,2003
"677","Interval_1509",61.7874391665997,-0.410991089647812,0.230972138815222,-1.77939682143483,0.075174727223314,0.999980968448772,"chr1",39086510,39087732,"+","intron (MACF1, intron 1 of 91)",2954,"MACF1","MACF1","NM_012090","MACF1",0.497138184791496,1222
"678","Interval_9987",43.236966439032,0.502662796639328,0.282637489746519,1.77847176993447,0.075326404414814,0.999980968448772,"chr10",71621052,71622071,"+","intron (CDH23, intron 11 of 68)",-23907,"LOC101929085","LOC101929085","rna44282","LOC101929085",0.44791260241904,1019
"679","Interval_5377",153.845532490456,0.257911799219414,0.145108469644999,1.77737247074814,0.0755069770983493,0.999980968448772,"chr1",173295686,173296983,"+","intron (LOC100506023, intron 2 of 2)",-90781,"TNFSF4","TNFSF4","NM_003326","TNFSF4",0.397534668721109,1297
"680","Interval_52123",320.414961580049,-0.19218758683068,0.108230455917359,-1.77572555896308,0.0757781625357416,0.999980968448772,"chr3",57555489,57557434,"+","exon (PDE12, exon 1 of 3)",207,"PDE12","PDE12","NM_177966","PDE12",0.576567317574512,1945
"681","Interval_37972",105.796008771395,-0.306804695578189,0.172816456021804,-1.77532106976827,0.0758448883678407,0.999980968448772,"chr19",51440815,51442314,"+","Intergenic",16890,"SIGLEC8","SIGLEC8","NM_014442","SIGLEC8",0.460743801652893,1499
"682","Interval_45966",20.7372275167772,-0.737831093937869,0.415664065393124,-1.77506586536426,0.0758870123631417,0.999980968448772,"chr20",16538874,16539590,"+","intron (KIF16B, intron 1 of 25)",34189,"KIF16B","KIF16B","NM_024704","KIF16B",0.450488145048815,716
"683","Interval_55323",21.1423389622453,-0.69986689925992,0.394466288257736,-1.77421219529574,0.0760280577387092,0.999980968448772,"chr3",184825196,184825899,"+","intron (VPS8, intron 2 of 36)",-43957,"VPS8","VPS8","NM_001009921","VPS8",0.411931818181818,703
"684","Interval_19384",169.268863592927,0.249865673680856,0.140854094435438,1.77393262639862,0.0760742952295206,0.999980968448772,"chr12",108884341,108885267,"+","intron (DAO, intron 1 of 10)",-2656,"DAO","DAO","XM_006719269","DAO",0.532587548638132,926
"685","Interval_82750",75.1852855680103,-0.364259044517017,0.205340787010858,-1.77392445903967,0.0760756463618512,0.999980968448772,"chrX",44400371,44401443,"+","Intergenic",-123919,"EFHC2","EFHC2","NM_025184","EFHC2",0.378378378378378,1072
"686","Interval_22631",13.0060812343283,-0.899128652974264,0.506870193819077,-1.77388345958887,0.0760824292276079,0.999980968448772,"chr14",22657678,22658133,"+","Intergenic",59607,"ABHD4","ABHD4","rna57694","ABHD4",0.459751037344398,455
"687","Interval_902",47.1027785346059,-0.456344789981625,0.257408257102018,-1.77284441112844,0.0762544920319422,0.999980968448772,"chr1",24724666,24725514,"+","Intergenic",-20179,"CLIC4","CLIC4","NM_013943","CLIC4",0.540636042402827,848
"688","Interval_29041",1113.47182155392,0.136901127400459,0.077231430764638,1.77260897597072,0.0762935233450458,0.999980968448772,"chr16",34571634,34574370,"+","Intergenic",141010,"LOC102724523","LOC102724523","rna65132","LOC102724523",0.576576576576577,2736
"689","Interval_58208",42.1919683937991,0.542936220338734,0.306337254696529,1.77234799886351,0.0763368081371156,0.999980968448772,"chr4",102286093,102291170,"+","intron (SLC39A8, intron 6 of 8)",36365,"LOC101929375","LOC101929375","rna22110","LOC101929375",0.375541551792044,5077
"690","Interval_72300",43.7973176674383,0.472688935831874,0.266727007661337,1.77218250216359,0.0763642672431679,0.999980968448772,"chr7",97186730,97187545,"+","Intergenic",70544,"ACN9","ACN9","NM_020186","ACN9",0.39828431372549,815
"691","Interval_20057",60.0322808066038,-0.402714689117792,0.227375540749862,-1.77114340350628,0.0765368579396557,0.999980968448772,"chr12",124597180,124599430,"+","Intergenic",9256,"LOC101927436","LOC101927436","rna55601","LOC101927436",0.437138728323699,2250
"692","Interval_69108",71.0076752079016,-0.384322714938507,0.217009660110326,-1.77099358039232,0.076561769256843,0.999980968448772,"chr6",152575194,152576682,"+","intron (SYNE1, intron 2 of 144)",60955,"SYNE1","SYNE1","NM_182961","SYNE1",0.372733378106112,1488
"693","Interval_27032",20.2484242282628,-0.694164694588398,0.392044863963717,-1.7706256563857,0.0766229725942132,0.999980968448772,"chr15",78401937,78402430,"+","Intergenic",-35993,"IREB2","IREB2","NM_004136","IREB2",0.397501836884644,493
"694","Interval_75535",44.8783538770124,0.48306120554877,0.272869239477488,1.77030289846439,0.0766766954940301,0.999980968448772,"chr8",48074862,48076613,"+","Intergenic",40871,"UBE2V2","UBE2V2","XM_005251300","UBE2V2",0.45662100456621,1751
"695","Interval_49144",85.5238660755617,-0.375771443201406,0.212303503579253,-1.76997287781984,0.0767316590197909,0.999980968448772,"chr22",25539925,25541218,"+","Intergenic",24200,"LOC100996404","LOC100996404","rna82538","LOC100996404",0.455950540958269,1293
"696","Interval_70485",458.590980805727,0.16404728403623,0.0926873809741243,1.76989879649342,0.0767440013607998,0.999980968448772,"chr7",26397996,26399494,"+","exon (LOC101930332, exon 1 of 2)",130,"LOC101930332","LOC101930332","XM_006715813","LOC101930332",0.653102068045364,1498
"697","Interval_14990",55.8025906285964,0.439049109049137,0.248071982652077,1.76984560834065,0.0767528637866075,0.999980968448772,"chr11",96278289,96280786,"+","intron (MAML2, intron 1 of 4)",-61910,"MIR1260B","MIR1260B","rna50245","MIR1260B",0.470115967885816,2497
"698","Interval_48201",57.5770197724866,-0.448162299390189,0.253248905305008,-1.76965147727067,0.0767852177732386,0.999980968448772,"chr21",34537563,34538466,"+","intron (RCAN1, intron 1 of 2)",-11060,"RCAN1","RCAN1","NM_004414","RCAN1",0.446902654867257,903
"699","Interval_32772",48.5408316706144,-0.448780507132584,0.25363146953618,-1.76941965424589,0.0768238680853088,0.999980968448772,"chr17",60371640,60373374,"+","intron (USP32, intron 1 of 33)",19718,"USP32","USP32","NM_032582","USP32",0.363976377952756,1734
"700","Interval_13630",70.0465586055901,-0.37470472082748,0.211777913286181,-1.76932860945292,0.0768390517150182,0.999980968448772,"chr11",60169366,60170846,"+","Intergenic",14560,"MS4A6A","MS4A6A","NM_152852","MS4A6A",0.470932852636323,1480
"701","Interval_7144",1102.1672874857,0.135087623116391,0.0763755939374813,1.76872762818669,0.0769393393292247,0.999980968448772,"chr1",228139810,228140865,"+","promoter-TSS (GUK1)",370,"GUK1","GUK1","NM_001242840","GUK1",0.696022727272727,1055
"702","Interval_15760",32.8154797773879,0.556039802592233,0.314419457720273,1.76846498821622,0.0769832003652335,0.999980968448772,"chr11",123025407,123026681,"+","Intergenic",8478,"LOC341056","LOC341056","rna51014","LOC341056",0.44578313253012,1274
"703","Interval_64316",393.279377788143,-0.182094024307185,0.102982145672629,-1.76820965535177,0.0770258606443586,0.999980968448772,"chr5",172958374,172960085,"+","promoter-TSS (RPL26L1)",315,"RPL26L1","RPL26L1","XM_005265923","RPL26L1",0.604556074766355,1711
"704","Interval_63198",50.0417696684968,-0.442878052125292,0.250529647121,-1.76776703761289,0.0770998575867776,0.999980968448772,"chr5",140207243,140208242,"+","intron (CYSTM1, intron 2 of 2)",32674,"CYSTM1","CYSTM1","NM_032412","CYSTM1",0.421,999
"705","Interval_37049",20.4850992501932,-0.68391523401074,0.386908863607638,-1.76763909628159,0.0771212576396349,0.999980968448772,"chr19",33037296,33037877,"+","intron (RHPN2, intron 2 of 14)",27332,"RHPN2","RHPN2","NM_033103","RHPN2",0.460743801652893,581
"706","Interval_75472",20.248739618364,-0.693924377200418,0.392588476952266,-1.76756175470935,0.0771341964924457,0.999980968448772,"chr8",42960738,42961876,"+","intron (HOOK3, intron 8 of 21)",64417,"HOOK3","HOOK3","NM_032410","HOOK3",0.394205443371378,1138
"707","Interval_73709",105.949418180108,-0.304046470961224,0.172025373053684,-1.76745131002471,0.0771526763947859,0.999980968448772,"chr7",142783000,142783960,"+","Intergenic",12504,"PRSS2","PRSS2","XM_006716053","PRSS2",0.482830385015609,960
"708","Interval_79166",25.9533027363422,-0.60294995246313,0.341272969531232,-1.76676738650393,0.0772671926825406,0.999980968448772,"chr9",41389251,41390332,"+","Intergenic",-29799,"LOC101927903","LOC101927903","XM_005272524","LOC101927903",0.307763401109057,1081
"709","Interval_15181",12.3268122132247,-0.886710791122439,0.501996048031208,-1.76637006327052,0.0773337841378582,0.999980968448772,"chr11",107900499,107900967,"+","Intergenic",-27818,"RAB39A","RAB39A","NM_017516","RAB39A",0.477453580901857,468
